,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
8505,0.548,0.855,3,-3.266,1,0.151,0.0149,0.0,0.127,0.644,145.133,audio_features,1mB7dCUM7sPyNab6R43nlj,spotify:track:1mB7dCUM7sPyNab6R43nlj,https://api.spotify.com/v1/tracks/1mB7dCUM7sPyNab6R43nlj,https://api.spotify.com/v1/audio-analysis/1mB7dCUM7sPyNab6R43nlj,218787,4
8506,0.67,0.676,8,-4.725,1,0.037,0.0201,0.0,0.11,0.349,114.974,audio_features,7gd01LMH2gBcoDngSt8sq9,spotify:track:7gd01LMH2gBcoDngSt8sq9,https://api.spotify.com/v1/tracks/7gd01LMH2gBcoDngSt8sq9,https://api.spotify.com/v1/audio-analysis/7gd01LMH2gBcoDngSt8sq9,265813,4
8507,0.57,0.717,1,-4.914,1,0.029,0.00967,0.0,0.0833,0.321,111.91,audio_features,6jBUP2KCe821yqf1hiBqPR,spotify:track:6jBUP2KCe821yqf1hiBqPR,https://api.spotify.com/v1/tracks/6jBUP2KCe821yqf1hiBqPR,https://api.spotify.com/v1/audio-analysis/6jBUP2KCe821yqf1hiBqPR,250453,4
8508,0.529,0.617,1,-5.207,0,0.185,0.557,0.0,0.115,0.789,96.991,audio_features,3REz1zBSvA8p0m3AI0ephn,spotify:track:3REz1zBSvA8p0m3AI0ephn,https://api.spotify.com/v1/tracks/3REz1zBSvA8p0m3AI0ephn,https://api.spotify.com/v1/audio-analysis/3REz1zBSvA8p0m3AI0ephn,180227,4
8509,0.698,0.514,0,-10.325,1,0.0663,0.148,0.0888,0.101,0.63,75.989,audio_features,2ZIHKdsXfOS3cZoGRD2vGL,spotify:track:2ZIHKdsXfOS3cZoGRD2vGL,https://api.spotify.com/v1/tracks/2ZIHKdsXfOS3cZoGRD2vGL,https://api.spotify.com/v1/audio-analysis/2ZIHKdsXfOS3cZoGRD2vGL,214554,4
8510,0.572,0.529,0,-6.897,1,0.0282,0.146,0.0,0.335,0.321,139.876,audio_features,2Z368ZCgUfv7tZYAGWGXLM,spotify:track:2Z368ZCgUfv7tZYAGWGXLM,https://api.spotify.com/v1/tracks/2Z368ZCgUfv7tZYAGWGXLM,https://api.spotify.com/v1/audio-analysis/2Z368ZCgUfv7tZYAGWGXLM,239507,4
8511,0.558,0.693,2,-5.57,1,0.0717,0.00816,0.0472,0.0559,0.732,180.026,audio_features,4fVlXHAcLDrrj5yIU7DRUP,spotify:track:4fVlXHAcLDrrj5yIU7DRUP,https://api.spotify.com/v1/tracks/4fVlXHAcLDrrj5yIU7DRUP,https://api.spotify.com/v1/audio-analysis/4fVlXHAcLDrrj5yIU7DRUP,242172,4
8512,0.496,0.0936,1,-22.248,0,0.0359,0.43,0.94,0.0997,0.0308,120.116,audio_features,0OF6WSdeVmYEGBZlxvwvLq,spotify:track:0OF6WSdeVmYEGBZlxvwvLq,https://api.spotify.com/v1/tracks/0OF6WSdeVmYEGBZlxvwvLq,https://api.spotify.com/v1/audio-analysis/0OF6WSdeVmYEGBZlxvwvLq,248125,4
8513,0.771,0.557,5,-7.695,0,0.051,0.0266,1.79e-06,0.15,0.775,105.963,audio_features,1aXirLyBRnk7KrwJYs4BG1,spotify:track:1aXirLyBRnk7KrwJYs4BG1,https://api.spotify.com/v1/tracks/1aXirLyBRnk7KrwJYs4BG1,https://api.spotify.com/v1/audio-analysis/1aXirLyBRnk7KrwJYs4BG1,171213,4
8514,0.401,0.801,11,-4.076,1,0.08,0.184,1.79e-06,0.305,0.317,130.665,audio_features,1YzIcwTsUNAA67KtFY9da5,spotify:track:1YzIcwTsUNAA67KtFY9da5,https://api.spotify.com/v1/tracks/1YzIcwTsUNAA67KtFY9da5,https://api.spotify.com/v1/audio-analysis/1YzIcwTsUNAA67KtFY9da5,163394,4
8515,0.413,0.636,9,-5.651,1,0.0407,0.0186,0.0,0.106,0.203,176.048,audio_features,50f6Sc85lbQgEaOfQm41Zr,spotify:track:50f6Sc85lbQgEaOfQm41Zr,https://api.spotify.com/v1/tracks/50f6Sc85lbQgEaOfQm41Zr,https://api.spotify.com/v1/audio-analysis/50f6Sc85lbQgEaOfQm41Zr,211600,4
8516,0.267,0.096,6,-23.171,0,0.0345,0.986,0.876,0.112,0.0392,145.366,audio_features,4NSorTl9g80CArixVtqGfz,spotify:track:4NSorTl9g80CArixVtqGfz,https://api.spotify.com/v1/tracks/4NSorTl9g80CArixVtqGfz,https://api.spotify.com/v1/audio-analysis/4NSorTl9g80CArixVtqGfz,140115,3
8517,0.459,0.931,5,-5.024,1,0.0612,0.00126,0.00881,0.412,0.419,135.826,audio_features,20j7B6mL9gnNvG3ic6Vwh5,spotify:track:20j7B6mL9gnNvG3ic6Vwh5,https://api.spotify.com/v1/tracks/20j7B6mL9gnNvG3ic6Vwh5,https://api.spotify.com/v1/audio-analysis/20j7B6mL9gnNvG3ic6Vwh5,200693,4
8518,0.557,0.321,0,-13.467,0,0.0375,0.653,0.0,0.0842,0.434,74.804,audio_features,3rPx2SWzB73fqAfjR3liKj,spotify:track:3rPx2SWzB73fqAfjR3liKj,https://api.spotify.com/v1/tracks/3rPx2SWzB73fqAfjR3liKj,https://api.spotify.com/v1/audio-analysis/3rPx2SWzB73fqAfjR3liKj,270054,4
8519,0.403,0.724,8,-6.064,1,0.246,0.377,0.0,0.0927,0.428,97.133,audio_features,2FWquqPNxte8iqZ3ATQG0p,spotify:track:2FWquqPNxte8iqZ3ATQG0p,https://api.spotify.com/v1/tracks/2FWquqPNxte8iqZ3ATQG0p,https://api.spotify.com/v1/audio-analysis/2FWquqPNxte8iqZ3ATQG0p,216786,4
8520,0.197,0.546,6,-7.33,1,0.0274,0.185,0.071,0.116,0.267,82.716,audio_features,4x4bz6m6oYvRPxNU4HRQHZ,spotify:track:4x4bz6m6oYvRPxNU4HRQHZ,https://api.spotify.com/v1/tracks/4x4bz6m6oYvRPxNU4HRQHZ,https://api.spotify.com/v1/audio-analysis/4x4bz6m6oYvRPxNU4HRQHZ,212627,4
8521,0.553,0.747,9,-5.432,1,0.0279,0.106,0.0,0.154,0.521,90.012,audio_features,3I7krC8kr0gFR7P6vInR1I,spotify:track:3I7krC8kr0gFR7P6vInR1I,https://api.spotify.com/v1/tracks/3I7krC8kr0gFR7P6vInR1I,https://api.spotify.com/v1/audio-analysis/3I7krC8kr0gFR7P6vInR1I,234307,4
8522,0.624,0.287,9,-7.24,1,0.0308,0.769,0.0,0.0986,0.385,95.695,audio_features,5nmhC1eAHjPmGkJxvhmOJo,spotify:track:5nmhC1eAHjPmGkJxvhmOJo,https://api.spotify.com/v1/tracks/5nmhC1eAHjPmGkJxvhmOJo,https://api.spotify.com/v1/audio-analysis/5nmhC1eAHjPmGkJxvhmOJo,213960,4
8523,0.739,0.597,0,-5.335,0,0.0801,0.0997,0.0,0.119,0.787,104.991,audio_features,2xSExwwFXzukzOdR6iVYMk,spotify:track:2xSExwwFXzukzOdR6iVYMk,https://api.spotify.com/v1/tracks/2xSExwwFXzukzOdR6iVYMk,https://api.spotify.com/v1/audio-analysis/2xSExwwFXzukzOdR6iVYMk,194533,4
8524,0.725,0.874,0,-3.715,0,0.0396,0.00262,0.000412,0.0958,0.748,127.985,audio_features,1KtD0xaLAikgIt5tPbteZQ,spotify:track:1KtD0xaLAikgIt5tPbteZQ,https://api.spotify.com/v1/tracks/1KtD0xaLAikgIt5tPbteZQ,https://api.spotify.com/v1/audio-analysis/1KtD0xaLAikgIt5tPbteZQ,247933,4
8525,0.621,0.781,2,-6.062,1,0.0636,0.0321,0.0,0.173,0.484,110.002,audio_features,7cvkXf3AwPGT041PyOi5VX,spotify:track:7cvkXf3AwPGT041PyOi5VX,https://api.spotify.com/v1/tracks/7cvkXf3AwPGT041PyOi5VX,https://api.spotify.com/v1/audio-analysis/7cvkXf3AwPGT041PyOi5VX,377467,4
8526,0.564,0.761,6,-6.155,0,0.0342,0.0118,0.00041,0.155,0.0802,88.0,audio_features,5KnBYSSNJlzQMird2LfJRW,spotify:track:5KnBYSSNJlzQMird2LfJRW,https://api.spotify.com/v1/tracks/5KnBYSSNJlzQMird2LfJRW,https://api.spotify.com/v1/audio-analysis/5KnBYSSNJlzQMird2LfJRW,180000,4
8527,0.605,0.808,1,-4.548,1,0.0393,0.00769,2.07e-05,0.0421,0.391,90.013,audio_features,11GdgPlzK9Vzn0DV8gHQmd,spotify:track:11GdgPlzK9Vzn0DV8gHQmd,https://api.spotify.com/v1/tracks/11GdgPlzK9Vzn0DV8gHQmd,https://api.spotify.com/v1/audio-analysis/11GdgPlzK9Vzn0DV8gHQmd,191027,4
8528,0.341,0.432,0,-6.214,1,0.0362,0.794,0.0,0.0903,0.0436,77.493,audio_features,57SACBM6Zf6mDroAZrChGd,spotify:track:57SACBM6Zf6mDroAZrChGd,https://api.spotify.com/v1/tracks/57SACBM6Zf6mDroAZrChGd,https://api.spotify.com/v1/audio-analysis/57SACBM6Zf6mDroAZrChGd,218946,3
8529,0.76,0.732,11,-5.638,0,0.0779,0.294,0.00167,0.0294,0.887,102.995,audio_features,2wl3O5h3OIFGnFuXoGyrS1,spotify:track:2wl3O5h3OIFGnFuXoGyrS1,https://api.spotify.com/v1/tracks/2wl3O5h3OIFGnFuXoGyrS1,https://api.spotify.com/v1/audio-analysis/2wl3O5h3OIFGnFuXoGyrS1,234213,4
8530,0.383,0.131,7,-17.764,1,0.033,0.761,0.194,0.0973,0.101,98.606,audio_features,4vuoL9ldmpmZcXm7RkhQvx,spotify:track:4vuoL9ldmpmZcXm7RkhQvx,https://api.spotify.com/v1/tracks/4vuoL9ldmpmZcXm7RkhQvx,https://api.spotify.com/v1/audio-analysis/4vuoL9ldmpmZcXm7RkhQvx,447280,4
8531,0.754,0.801,4,-3.215,1,0.0297,0.404,0.0,0.128,0.794,128.004,audio_features,03rhu2vIylSFLUagt7wi5D,spotify:track:03rhu2vIylSFLUagt7wi5D,https://api.spotify.com/v1/tracks/03rhu2vIylSFLUagt7wi5D,https://api.spotify.com/v1/audio-analysis/03rhu2vIylSFLUagt7wi5D,203467,4
8532,0.56,0.821,5,-4.419,0,0.037,0.238,0.0,0.184,0.479,119.966,audio_features,79SkEkd1FS6lQHgTghI4ON,spotify:track:79SkEkd1FS6lQHgTghI4ON,https://api.spotify.com/v1/tracks/79SkEkd1FS6lQHgTghI4ON,https://api.spotify.com/v1/audio-analysis/79SkEkd1FS6lQHgTghI4ON,217040,4
8533,0.569,0.785,1,-4.057,0,0.0457,0.0505,1.12e-06,0.086,0.303,128.031,audio_features,4eDYMhIin1pSLIG96f1aD0,spotify:track:4eDYMhIin1pSLIG96f1aD0,https://api.spotify.com/v1/tracks/4eDYMhIin1pSLIG96f1aD0,https://api.spotify.com/v1/audio-analysis/4eDYMhIin1pSLIG96f1aD0,148387,4
8534,0.261,0.49,4,-7.886,1,0.0383,0.0399,0.0,0.244,0.207,145.216,audio_features,0YBXY9xG4L6I0yWAUaV99I,spotify:track:0YBXY9xG4L6I0yWAUaV99I,https://api.spotify.com/v1/tracks/0YBXY9xG4L6I0yWAUaV99I,https://api.spotify.com/v1/audio-analysis/0YBXY9xG4L6I0yWAUaV99I,218347,4
8535,0.726,0.568,7,-8.358,0,0.0298,0.179,0.0,0.0488,0.631,91.906,audio_features,4b5aJdOgxps6z0dPe6wCHF,spotify:track:4b5aJdOgxps6z0dPe6wCHF,https://api.spotify.com/v1/tracks/4b5aJdOgxps6z0dPe6wCHF,https://api.spotify.com/v1/audio-analysis/4b5aJdOgxps6z0dPe6wCHF,274333,4
8536,0.764,0.539,8,-8.186,0,0.099,0.615,0.000459,0.324,0.66,108.0,audio_features,7HMpoLpRzfnX1zbhOQBFUw,spotify:track:7HMpoLpRzfnX1zbhOQBFUw,https://api.spotify.com/v1/tracks/7HMpoLpRzfnX1zbhOQBFUw,https://api.spotify.com/v1/audio-analysis/7HMpoLpRzfnX1zbhOQBFUw,229167,4
8537,0.854,0.674,11,-4.896,1,0.0705,0.0204,0.0,0.101,0.818,125.845,audio_features,6A5NlmBCsCGbJ27jHQgKV5,spotify:track:6A5NlmBCsCGbJ27jHQgKV5,https://api.spotify.com/v1/tracks/6A5NlmBCsCGbJ27jHQgKV5,https://api.spotify.com/v1/audio-analysis/6A5NlmBCsCGbJ27jHQgKV5,210800,4
8538,0.514,0.757,0,-7.951,0,0.0393,0.000212,0.501,0.254,0.517,125.381,audio_features,5KdXLkHfjfrvk7m2aQd6mL,spotify:track:5KdXLkHfjfrvk7m2aQd6mL,https://api.spotify.com/v1/tracks/5KdXLkHfjfrvk7m2aQd6mL,https://api.spotify.com/v1/audio-analysis/5KdXLkHfjfrvk7m2aQd6mL,290933,4
8539,0.354,0.444,8,-7.778,0,0.0652,0.229,0.000144,0.178,0.0748,103.489,audio_features,0xj5upFN9assCNNS01X3PR,spotify:track:0xj5upFN9assCNNS01X3PR,https://api.spotify.com/v1/tracks/0xj5upFN9assCNNS01X3PR,https://api.spotify.com/v1/audio-analysis/0xj5upFN9assCNNS01X3PR,303408,4
8540,0.645,0.832,3,-5.955,1,0.0406,0.00274,0.0,0.125,0.836,126.036,audio_features,3wBOFBfgBeLlmKZye84BGE,spotify:track:3wBOFBfgBeLlmKZye84BGE,https://api.spotify.com/v1/tracks/3wBOFBfgBeLlmKZye84BGE,https://api.spotify.com/v1/audio-analysis/3wBOFBfgBeLlmKZye84BGE,189326,4
8541,0.641,0.283,3,-9.22,1,0.231,0.763,0.0,0.234,0.54,138.516,audio_features,69eU15kQJegHHEOaSnKWzE,spotify:track:69eU15kQJegHHEOaSnKWzE,https://api.spotify.com/v1/tracks/69eU15kQJegHHEOaSnKWzE,https://api.spotify.com/v1/audio-analysis/69eU15kQJegHHEOaSnKWzE,173921,4
8542,0.523,0.568,8,-7.83,1,0.0421,0.173,0.0117,0.112,0.352,172.078,audio_features,478Xxhu2V1jR49fUuSozep,spotify:track:478Xxhu2V1jR49fUuSozep,https://api.spotify.com/v1/tracks/478Xxhu2V1jR49fUuSozep,https://api.spotify.com/v1/audio-analysis/478Xxhu2V1jR49fUuSozep,185622,3
8543,0.497,0.431,5,-4.755,0,0.0287,0.66,0.0,0.153,0.167,133.675,audio_features,2BPXILn0MqOe5WroVXlvN1,spotify:track:2BPXILn0MqOe5WroVXlvN1,https://api.spotify.com/v1/tracks/2BPXILn0MqOe5WroVXlvN1,https://api.spotify.com/v1/audio-analysis/2BPXILn0MqOe5WroVXlvN1,229678,4
8544,0.544,0.388,11,-9.808,0,0.046,0.509,0.0,0.0443,0.172,136.153,audio_features,1zqCcxtHDODySsHnM7lxox,spotify:track:1zqCcxtHDODySsHnM7lxox,https://api.spotify.com/v1/tracks/1zqCcxtHDODySsHnM7lxox,https://api.spotify.com/v1/audio-analysis/1zqCcxtHDODySsHnM7lxox,329467,4
8545,0.447,0.781,9,-3.469,0,0.193,0.0564,0.0,0.204,0.74,144.53,audio_features,2cY8x0jQ1wWEipUCouclsD,spotify:track:2cY8x0jQ1wWEipUCouclsD,https://api.spotify.com/v1/tracks/2cY8x0jQ1wWEipUCouclsD,https://api.spotify.com/v1/audio-analysis/2cY8x0jQ1wWEipUCouclsD,201387,4
8546,0.433,0.946,10,-5.138,0,0.0398,0.00264,0.0,0.198,0.578,95.169,audio_features,4KoNBTm9a55KgLMtEaf3n6,spotify:track:4KoNBTm9a55KgLMtEaf3n6,https://api.spotify.com/v1/tracks/4KoNBTm9a55KgLMtEaf3n6,https://api.spotify.com/v1/audio-analysis/4KoNBTm9a55KgLMtEaf3n6,261520,4
8547,0.924,0.853,2,-1.203,1,0.0792,0.107,1.45e-06,0.129,0.67,114.003,audio_features,4UMTp91LHhvW33ol9ZQH0Q,spotify:track:4UMTp91LHhvW33ol9ZQH0Q,https://api.spotify.com/v1/tracks/4UMTp91LHhvW33ol9ZQH0Q,https://api.spotify.com/v1/audio-analysis/4UMTp91LHhvW33ol9ZQH0Q,269613,4
8548,0.608,0.614,2,-3.727,1,0.0285,0.227,4.06e-06,0.157,0.402,127.884,audio_features,5VAKwJzAJgpysx7FL9W6MJ,spotify:track:5VAKwJzAJgpysx7FL9W6MJ,https://api.spotify.com/v1/tracks/5VAKwJzAJgpysx7FL9W6MJ,https://api.spotify.com/v1/audio-analysis/5VAKwJzAJgpysx7FL9W6MJ,208133,4
8549,0.629,0.808,9,-4.125,1,0.0269,0.00898,9.06e-06,0.0751,0.773,110.001,audio_features,3un2KQUaQ2brEpd8dK93wI,spotify:track:3un2KQUaQ2brEpd8dK93wI,https://api.spotify.com/v1/tracks/3un2KQUaQ2brEpd8dK93wI,https://api.spotify.com/v1/audio-analysis/3un2KQUaQ2brEpd8dK93wI,179293,4
8550,0.481,0.733,3,-8.171,1,0.0368,0.142,0.000547,0.106,0.453,147.859,audio_features,2sE61ZmvYH8wiOx5jygkHH,spotify:track:2sE61ZmvYH8wiOx5jygkHH,https://api.spotify.com/v1/tracks/2sE61ZmvYH8wiOx5jygkHH,https://api.spotify.com/v1/audio-analysis/2sE61ZmvYH8wiOx5jygkHH,219360,4
8551,0.521,0.827,10,-7.225,0,0.0514,0.0412,0.0235,0.0999,0.411,101.99,audio_features,6mIHP19RfAUXTPdxxUqtfn,spotify:track:6mIHP19RfAUXTPdxxUqtfn,https://api.spotify.com/v1/tracks/6mIHP19RfAUXTPdxxUqtfn,https://api.spotify.com/v1/audio-analysis/6mIHP19RfAUXTPdxxUqtfn,270000,4
8552,0.482,0.707,2,-3.127,1,0.0347,0.263,0.0,0.115,0.238,125.294,audio_features,7A55QoGK0vf8lGNtaWZm45,spotify:track:7A55QoGK0vf8lGNtaWZm45,https://api.spotify.com/v1/tracks/7A55QoGK0vf8lGNtaWZm45,https://api.spotify.com/v1/audio-analysis/7A55QoGK0vf8lGNtaWZm45,228373,3
8553,0.644,0.939,11,-3.486,0,0.0456,0.157,0.0,0.233,0.861,106.031,audio_features,28IEbk5a7twNTbUEvWslUb,spotify:track:28IEbk5a7twNTbUEvWslUb,https://api.spotify.com/v1/tracks/28IEbk5a7twNTbUEvWslUb,https://api.spotify.com/v1/audio-analysis/28IEbk5a7twNTbUEvWslUb,208107,4
8554,0.752,0.925,2,-3.288,1,0.0867,0.0178,0.125,0.104,0.692,113.528,audio_features,0UdqZQEbRWTkNXlh5kl2L8,spotify:track:0UdqZQEbRWTkNXlh5kl2L8,https://api.spotify.com/v1/tracks/0UdqZQEbRWTkNXlh5kl2L8,https://api.spotify.com/v1/audio-analysis/0UdqZQEbRWTkNXlh5kl2L8,330027,3
8555,0.684,0.631,0,-6.746,0,0.0378,0.306,4.97e-05,0.103,0.528,91.958,audio_features,0owbFAS9rCBSqJYly3fMbE,spotify:track:0owbFAS9rCBSqJYly3fMbE,https://api.spotify.com/v1/tracks/0owbFAS9rCBSqJYly3fMbE,https://api.spotify.com/v1/audio-analysis/0owbFAS9rCBSqJYly3fMbE,172174,4
8556,0.758,0.557,7,-4.568,1,0.034,0.0117,0.0,0.0418,0.781,126.986,audio_features,2fQxE0jVrjNMT9oJAXtSJR,spotify:track:2fQxE0jVrjNMT9oJAXtSJR,https://api.spotify.com/v1/tracks/2fQxE0jVrjNMT9oJAXtSJR,https://api.spotify.com/v1/audio-analysis/2fQxE0jVrjNMT9oJAXtSJR,231840,4
8557,0.654,0.832,7,-4.164,0,0.0293,0.0126,0.0901,0.102,0.407,123.002,audio_features,412luShbmlgqqgYFStIB1s,spotify:track:412luShbmlgqqgYFStIB1s,https://api.spotify.com/v1/tracks/412luShbmlgqqgYFStIB1s,https://api.spotify.com/v1/audio-analysis/412luShbmlgqqgYFStIB1s,177561,4
8558,0.396,0.451,0,-7.109,1,0.0362,0.177,0.0,0.103,0.358,169.518,audio_features,2fywBLXK9GQi8YR8C8d3c4,spotify:track:2fywBLXK9GQi8YR8C8d3c4,https://api.spotify.com/v1/tracks/2fywBLXK9GQi8YR8C8d3c4,https://api.spotify.com/v1/audio-analysis/2fywBLXK9GQi8YR8C8d3c4,183600,4
8559,0.499,0.954,11,-4.83,1,0.105,0.00105,0.83,0.344,0.638,179.892,audio_features,6TxfrdResHBteXYJXTf0El,spotify:track:6TxfrdResHBteXYJXTf0El,https://api.spotify.com/v1/tracks/6TxfrdResHBteXYJXTf0El,https://api.spotify.com/v1/audio-analysis/6TxfrdResHBteXYJXTf0El,216373,4
8560,0.688,0.284,4,-13.577,1,0.0574,0.359,0.0,0.127,0.482,83.433,audio_features,0eifvmNPHWaSh4IKNR4Xva,spotify:track:0eifvmNPHWaSh4IKNR4Xva,https://api.spotify.com/v1/tracks/0eifvmNPHWaSh4IKNR4Xva,https://api.spotify.com/v1/audio-analysis/0eifvmNPHWaSh4IKNR4Xva,208080,4
8561,0.494,0.17,10,-11.368,1,0.0337,0.895,0.0,0.139,0.145,80.098,audio_features,6D2tzc8kRnZb7P1lNwMBLH,spotify:track:6D2tzc8kRnZb7P1lNwMBLH,https://api.spotify.com/v1/tracks/6D2tzc8kRnZb7P1lNwMBLH,https://api.spotify.com/v1/audio-analysis/6D2tzc8kRnZb7P1lNwMBLH,223213,4
8562,0.836,0.529,10,-9.793,0,0.0388,0.0262,0.0,0.0981,0.581,114.098,audio_features,05ZL7014sMgCT8M4D05TDa,spotify:track:05ZL7014sMgCT8M4D05TDa,https://api.spotify.com/v1/tracks/05ZL7014sMgCT8M4D05TDa,https://api.spotify.com/v1/audio-analysis/05ZL7014sMgCT8M4D05TDa,272627,4
8563,0.514,0.243,3,-12.348,1,0.0288,0.752,0.00054,0.0822,0.388,171.816,audio_features,6HveTIMynTMzTc5L0TcS20,spotify:track:6HveTIMynTMzTc5L0TcS20,https://api.spotify.com/v1/tracks/6HveTIMynTMzTc5L0TcS20,https://api.spotify.com/v1/audio-analysis/6HveTIMynTMzTc5L0TcS20,260800,4
8564,0.584,0.536,10,-8.158,1,0.0279,0.112,0.0,0.456,0.441,127.001,audio_features,3rEwGRmPVVudVjqdgv0tRR,spotify:track:3rEwGRmPVVudVjqdgv0tRR,https://api.spotify.com/v1/tracks/3rEwGRmPVVudVjqdgv0tRR,https://api.spotify.com/v1/audio-analysis/3rEwGRmPVVudVjqdgv0tRR,243227,4
8565,0.645,0.435,6,-5.371,0,0.0276,0.122,0.000101,0.0989,0.328,83.993,audio_features,0UyCF0hctdZJomjdzDibPB,spotify:track:0UyCF0hctdZJomjdzDibPB,https://api.spotify.com/v1/tracks/0UyCF0hctdZJomjdzDibPB,https://api.spotify.com/v1/audio-analysis/0UyCF0hctdZJomjdzDibPB,164587,4
8566,0.375,0.28,6,-9.364,1,0.0291,0.792,0.00512,0.111,0.0422,95.294,audio_features,4o9umFsPZmwRT5lve7QAps,spotify:track:4o9umFsPZmwRT5lve7QAps,https://api.spotify.com/v1/tracks/4o9umFsPZmwRT5lve7QAps,https://api.spotify.com/v1/audio-analysis/4o9umFsPZmwRT5lve7QAps,249063,4
8567,0.538,0.911,0,-2.868,1,0.0449,0.0767,0.0,0.124,0.554,123.088,audio_features,0Tix656s0s6lcb00zPxmRI,spotify:track:0Tix656s0s6lcb00zPxmRI,https://api.spotify.com/v1/tracks/0Tix656s0s6lcb00zPxmRI,https://api.spotify.com/v1/audio-analysis/0Tix656s0s6lcb00zPxmRI,211200,4
8568,0.712,0.7,10,-6.563,0,0.0515,0.0466,0.000116,0.132,0.59,100.025,audio_features,0MpuMMLaWGLYHC9MxKc3VH,spotify:track:0MpuMMLaWGLYHC9MxKc3VH,https://api.spotify.com/v1/tracks/0MpuMMLaWGLYHC9MxKc3VH,https://api.spotify.com/v1/audio-analysis/0MpuMMLaWGLYHC9MxKc3VH,188401,4
8569,0.345,0.574,2,-7.431,1,0.0435,0.0112,1.61e-05,0.343,0.0736,116.679,audio_features,7AOdyU64RafmvJUL4WMotN,spotify:track:7AOdyU64RafmvJUL4WMotN,https://api.spotify.com/v1/tracks/7AOdyU64RafmvJUL4WMotN,https://api.spotify.com/v1/audio-analysis/7AOdyU64RafmvJUL4WMotN,204587,4
8570,0.349,0.316,9,-10.794,0,0.0742,0.623,0.0,0.211,0.333,78.454,audio_features,4HK1BHz7UG6uysudgtfyPs,spotify:track:4HK1BHz7UG6uysudgtfyPs,https://api.spotify.com/v1/tracks/4HK1BHz7UG6uysudgtfyPs,https://api.spotify.com/v1/audio-analysis/4HK1BHz7UG6uysudgtfyPs,202628,4
8571,0.708,0.708,6,-5.12,0,0.0266,0.316,0.0,0.361,0.667,95.031,audio_features,3VCWhe7AtBrkhour9t6dq6,spotify:track:3VCWhe7AtBrkhour9t6dq6,https://api.spotify.com/v1/tracks/3VCWhe7AtBrkhour9t6dq6,https://api.spotify.com/v1/audio-analysis/3VCWhe7AtBrkhour9t6dq6,164520,4
8572,0.596,0.803,2,-6.684,1,0.638,0.0477,0.0,0.0831,0.696,76.02,audio_features,7DhFKwUjPYZqH0IuqOCEPP,spotify:track:7DhFKwUjPYZqH0IuqOCEPP,https://api.spotify.com/v1/tracks/7DhFKwUjPYZqH0IuqOCEPP,https://api.spotify.com/v1/audio-analysis/7DhFKwUjPYZqH0IuqOCEPP,195373,4
8573,0.586,0.593,6,-8.394,1,0.0329,0.636,0.000131,0.115,0.668,111.942,audio_features,6g4RVB6qiuySTw9FCV1HEM,spotify:track:6g4RVB6qiuySTw9FCV1HEM,https://api.spotify.com/v1/tracks/6g4RVB6qiuySTw9FCV1HEM,https://api.spotify.com/v1/audio-analysis/6g4RVB6qiuySTw9FCV1HEM,229294,4
8574,0.546,0.842,2,-5.59,1,0.0657,0.00447,0.0,0.0755,0.34,128.973,audio_features,6iB4FVNBjXR9M5nhvSlZde,spotify:track:6iB4FVNBjXR9M5nhvSlZde,https://api.spotify.com/v1/tracks/6iB4FVNBjXR9M5nhvSlZde,https://api.spotify.com/v1/audio-analysis/6iB4FVNBjXR9M5nhvSlZde,170963,4
8575,0.184,0.871,8,-3.245,0,0.0661,0.00837,0.167,0.15,0.21,127.972,audio_features,61L0FGjtHKu0yLzgnJRZ81,spotify:track:61L0FGjtHKu0yLzgnJRZ81,https://api.spotify.com/v1/tracks/61L0FGjtHKu0yLzgnJRZ81,https://api.spotify.com/v1/audio-analysis/61L0FGjtHKu0yLzgnJRZ81,221286,4
8576,0.947,0.853,1,-4.489,0,0.164,0.000931,0.0,0.0502,0.887,99.887,audio_features,4NTn0Yo8hTGW5tbBANBzfh,spotify:track:4NTn0Yo8hTGW5tbBANBzfh,https://api.spotify.com/v1/tracks/4NTn0Yo8hTGW5tbBANBzfh,https://api.spotify.com/v1/audio-analysis/4NTn0Yo8hTGW5tbBANBzfh,259088,4
8577,0.69,0.72,0,-6.723,1,0.0294,0.0854,0.0,0.889,0.41,111.031,audio_features,6u3OatqyTB6gY8xbkSL50y,spotify:track:6u3OatqyTB6gY8xbkSL50y,https://api.spotify.com/v1/tracks/6u3OatqyTB6gY8xbkSL50y,https://api.spotify.com/v1/audio-analysis/6u3OatqyTB6gY8xbkSL50y,182070,4
8578,0.656,0.479,7,-7.055,0,0.0348,0.0665,0.00272,0.168,0.708,184.374,audio_features,3c6afiysmB7OnxQzzSqRfD,spotify:track:3c6afiysmB7OnxQzzSqRfD,https://api.spotify.com/v1/tracks/3c6afiysmB7OnxQzzSqRfD,https://api.spotify.com/v1/audio-analysis/3c6afiysmB7OnxQzzSqRfD,261867,4
8579,0.438,0.373,0,-9.769,0,0.0291,0.803,0.0,0.123,0.274,77.415,audio_features,1mGO8rwCE9zk7H06OxcU5m,spotify:track:1mGO8rwCE9zk7H06OxcU5m,https://api.spotify.com/v1/tracks/1mGO8rwCE9zk7H06OxcU5m,https://api.spotify.com/v1/audio-analysis/1mGO8rwCE9zk7H06OxcU5m,97050,4
