,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1087,0.293,0.276,4,-11.357,0,0.0349,0.224,0.122,0.167,0.195,121.603,audio_features,0z1o5L7HJx562xZSATcIpY,spotify:track:0z1o5L7HJx562xZSATcIpY,https://api.spotify.com/v1/tracks/0z1o5L7HJx562xZSATcIpY,https://api.spotify.com/v1/audio-analysis/0z1o5L7HJx562xZSATcIpY,267187,4
1088,0.36,0.501,7,-9.129,1,0.0258,0.0638,9.32e-05,0.172,0.324,74.807,audio_features,63OQupATfueTdZMWTxW03A,spotify:track:63OQupATfueTdZMWTxW03A,https://api.spotify.com/v1/tracks/63OQupATfueTdZMWTxW03A,https://api.spotify.com/v1/audio-analysis/63OQupATfueTdZMWTxW03A,264067,4
1089,0.255,0.393,5,-10.654,1,0.0278,0.0577,0.00361,0.113,0.118,76.426,audio_features,10nyNJ6zNy2YVYLrcwLccB,spotify:track:10nyNJ6zNy2YVYLrcwLccB,https://api.spotify.com/v1/tracks/10nyNJ6zNy2YVYLrcwLccB,https://api.spotify.com/v1/audio-analysis/10nyNJ6zNy2YVYLrcwLccB,229120,4
1090,0.463,0.229,2,-12.592,1,0.0297,0.167,0.0997,0.202,0.135,73.543,audio_features,73CKjW3vsUXRpy3NnX4H7F,spotify:track:73CKjW3vsUXRpy3NnX4H7F,https://api.spotify.com/v1/tracks/73CKjW3vsUXRpy3NnX4H7F,https://api.spotify.com/v1/audio-analysis/73CKjW3vsUXRpy3NnX4H7F,290707,4
1091,0.663,0.522,1,-8.741,1,0.0374,0.392,5.41e-06,0.197,0.301,99.759,audio_features,61qxP4Vs5DVX0Ic4GnBklu,spotify:track:61qxP4Vs5DVX0Ic4GnBklu,https://api.spotify.com/v1/tracks/61qxP4Vs5DVX0Ic4GnBklu,https://api.spotify.com/v1/audio-analysis/61qxP4Vs5DVX0Ic4GnBklu,262520,4
1092,0.474,0.807,2,-3.635,1,0.035,0.000938,0.0121,0.154,0.302,138.913,audio_features,4yY8JqTOQyi7K4O1QcQtBG,spotify:track:4yY8JqTOQyi7K4O1QcQtBG,https://api.spotify.com/v1/tracks/4yY8JqTOQyi7K4O1QcQtBG,https://api.spotify.com/v1/audio-analysis/4yY8JqTOQyi7K4O1QcQtBG,284640,4
1093,0.61,0.893,9,-3.681,1,0.0921,0.154,4.41e-05,0.021,0.673,104.031,audio_features,1j8z4TTjJ1YOdoFEDwJTQa,spotify:track:1j8z4TTjJ1YOdoFEDwJTQa,https://api.spotify.com/v1/tracks/1j8z4TTjJ1YOdoFEDwJTQa,https://api.spotify.com/v1/audio-analysis/1j8z4TTjJ1YOdoFEDwJTQa,296520,4
1094,0.522,0.964,11,-2.645,0,0.095,0.00109,0.000389,0.0387,0.51,170.944,audio_features,5ZdrNnYV5VZWds4WXKf8kf,spotify:track:5ZdrNnYV5VZWds4WXKf8kf,https://api.spotify.com/v1/tracks/5ZdrNnYV5VZWds4WXKf8kf,https://api.spotify.com/v1/audio-analysis/5ZdrNnYV5VZWds4WXKf8kf,218627,4
1095,0.429,0.554,9,-6.128,0,0.0291,0.67,0.000152,0.105,0.407,136.302,audio_features,1GcVa4jFySlun4jLSuMhiq,spotify:track:1GcVa4jFySlun4jLSuMhiq,https://api.spotify.com/v1/tracks/1GcVa4jFySlun4jLSuMhiq,https://api.spotify.com/v1/audio-analysis/1GcVa4jFySlun4jLSuMhiq,272000,4
1096,0.772,0.567,9,-8.427,1,0.0409,0.168,0.3,0.0908,0.882,127.222,audio_features,1Ri8AhtUxC6YQbTvucygaz,spotify:track:1Ri8AhtUxC6YQbTvucygaz,https://api.spotify.com/v1/tracks/1Ri8AhtUxC6YQbTvucygaz,https://api.spotify.com/v1/audio-analysis/1Ri8AhtUxC6YQbTvucygaz,204600,4
1097,0.592,0.911,3,-6.641,1,0.0531,0.0812,0.634,0.0988,0.662,137.252,audio_features,1GOdYykgw2W0OcjPANvwgE,spotify:track:1GOdYykgw2W0OcjPANvwgE,https://api.spotify.com/v1/tracks/1GOdYykgw2W0OcjPANvwgE,https://api.spotify.com/v1/audio-analysis/1GOdYykgw2W0OcjPANvwgE,223289,4
1098,0.795,0.71,9,-4.746,0,0.0392,0.443,0.0215,0.344,0.845,109.689,audio_features,3hJLKtTpgct9Y9wKww0BiR,spotify:track:3hJLKtTpgct9Y9wKww0BiR,https://api.spotify.com/v1/tracks/3hJLKtTpgct9Y9wKww0BiR,https://api.spotify.com/v1/audio-analysis/3hJLKtTpgct9Y9wKww0BiR,288667,4
1099,0.669,0.598,9,-7.611,1,0.0448,0.731,0.000449,0.177,0.574,145.333,audio_features,4AcC3YgYCTScfEBmH0zbnX,spotify:track:4AcC3YgYCTScfEBmH0zbnX,https://api.spotify.com/v1/tracks/4AcC3YgYCTScfEBmH0zbnX,https://api.spotify.com/v1/audio-analysis/4AcC3YgYCTScfEBmH0zbnX,187097,4
1100,0.522,0.0913,4,-21.164,1,0.0325,0.679,0.367,0.0791,0.385,143.9,audio_features,43IYZ1zQpbXXWhGQEgjAjb,spotify:track:43IYZ1zQpbXXWhGQEgjAjb,https://api.spotify.com/v1/tracks/43IYZ1zQpbXXWhGQEgjAjb,https://api.spotify.com/v1/audio-analysis/43IYZ1zQpbXXWhGQEgjAjb,310173,4
1101,0.407,0.525,2,-13.609,1,0.0878,0.0164,0.135,0.0868,0.739,90.745,audio_features,6PANXCHzEANzajOgtwLMnN,spotify:track:6PANXCHzEANzajOgtwLMnN,https://api.spotify.com/v1/tracks/6PANXCHzEANzajOgtwLMnN,https://api.spotify.com/v1/audio-analysis/6PANXCHzEANzajOgtwLMnN,489107,4
1102,0.581,0.341,4,-11.928,1,0.0295,0.818,1.99e-05,0.117,0.329,93.536,audio_features,0vPg3XPyo0dZdURoEDQkFq,spotify:track:0vPg3XPyo0dZdURoEDQkFq,https://api.spotify.com/v1/tracks/0vPg3XPyo0dZdURoEDQkFq,https://api.spotify.com/v1/audio-analysis/0vPg3XPyo0dZdURoEDQkFq,411469,4
1103,0.613,0.307,2,-17.385,1,0.0414,0.387,4.52e-06,0.087,0.789,117.305,audio_features,1Zi2ezNOqt9y9irC11xYpN,spotify:track:1Zi2ezNOqt9y9irC11xYpN,https://api.spotify.com/v1/tracks/1Zi2ezNOqt9y9irC11xYpN,https://api.spotify.com/v1/audio-analysis/1Zi2ezNOqt9y9irC11xYpN,215827,4
1104,0.555,0.914,9,-6.526,1,0.0995,0.0537,0.0,0.125,0.616,128.703,audio_features,4tTDkb24puZu7XEAi352ea,spotify:track:4tTDkb24puZu7XEAi352ea,https://api.spotify.com/v1/tracks/4tTDkb24puZu7XEAi352ea,https://api.spotify.com/v1/audio-analysis/4tTDkb24puZu7XEAi352ea,177000,4
1105,0.587,0.577,2,-9.307,1,0.0289,0.433,3.23e-06,0.299,0.622,106.309,audio_features,2d6gQYjESNbItfvrAOX709,spotify:track:2d6gQYjESNbItfvrAOX709,https://api.spotify.com/v1/tracks/2d6gQYjESNbItfvrAOX709,https://api.spotify.com/v1/audio-analysis/2d6gQYjESNbItfvrAOX709,166922,4
1106,0.306,0.86,1,-7.371,1,0.0534,0.204,0.000146,0.369,0.541,136.265,audio_features,1nmZ8yqKkfooOuYvtFctDp,spotify:track:1nmZ8yqKkfooOuYvtFctDp,https://api.spotify.com/v1/tracks/1nmZ8yqKkfooOuYvtFctDp,https://api.spotify.com/v1/audio-analysis/1nmZ8yqKkfooOuYvtFctDp,227893,4
1107,0.392,0.838,4,-6.396,1,0.0373,0.0102,1.78e-06,0.406,0.764,129.036,audio_features,3obciWcyGwsVNZ76PYge6C,spotify:track:3obciWcyGwsVNZ76PYge6C,https://api.spotify.com/v1/tracks/3obciWcyGwsVNZ76PYge6C,https://api.spotify.com/v1/audio-analysis/3obciWcyGwsVNZ76PYge6C,207133,4
1108,0.475,0.899,9,-4.321,0,0.0637,0.00375,1.91e-05,0.14,0.603,152.445,audio_features,0X1sqQ652p1sceKM2nJlIJ,spotify:track:0X1sqQ652p1sceKM2nJlIJ,https://api.spotify.com/v1/tracks/0X1sqQ652p1sceKM2nJlIJ,https://api.spotify.com/v1/audio-analysis/0X1sqQ652p1sceKM2nJlIJ,230667,4
1109,0.582,0.545,4,-11.677,0,0.0298,0.017,4.05e-06,0.229,0.721,101.691,audio_features,44xykY61s1aKsgf40A5cyI,spotify:track:44xykY61s1aKsgf40A5cyI,https://api.spotify.com/v1/tracks/44xykY61s1aKsgf40A5cyI,https://api.spotify.com/v1/audio-analysis/44xykY61s1aKsgf40A5cyI,164893,4
1110,0.732,0.494,6,-13.571,0,0.0406,0.299,0.205,0.0919,0.799,126.986,audio_features,5lmGgOaixbwKHtpTzjJoqx,spotify:track:5lmGgOaixbwKHtpTzjJoqx,https://api.spotify.com/v1/tracks/5lmGgOaixbwKHtpTzjJoqx,https://api.spotify.com/v1/audio-analysis/5lmGgOaixbwKHtpTzjJoqx,221533,4
1111,0.203,0.928,4,-4.838,0,0.0823,0.00327,0.0,0.355,0.41,95.298,audio_features,4GBbBy05LoSveNxjKxj26m,spotify:track:4GBbBy05LoSveNxjKxj26m,https://api.spotify.com/v1/tracks/4GBbBy05LoSveNxjKxj26m,https://api.spotify.com/v1/audio-analysis/4GBbBy05LoSveNxjKxj26m,336080,3
1112,0.555,0.568,2,-12.205,0,0.0341,0.364,0.00167,0.116,0.583,98.507,audio_features,436yrzQWA32vb1sTZKXg9r,spotify:track:436yrzQWA32vb1sTZKXg9r,https://api.spotify.com/v1/tracks/436yrzQWA32vb1sTZKXg9r,https://api.spotify.com/v1/audio-analysis/436yrzQWA32vb1sTZKXg9r,250889,4
1113,0.472,0.75,10,-10.434,1,0.0371,0.415,0.0206,0.369,0.529,109.251,audio_features,61IBpJ6TymrEwd7bz3oPNp,spotify:track:61IBpJ6TymrEwd7bz3oPNp,https://api.spotify.com/v1/tracks/61IBpJ6TymrEwd7bz3oPNp,https://api.spotify.com/v1/audio-analysis/61IBpJ6TymrEwd7bz3oPNp,251640,4
1114,0.471,0.494,7,-10.407,1,0.0312,0.387,0.0944,0.617,0.373,79.255,audio_features,1Qa0Y05al633fG8f9Peytc,spotify:track:1Qa0Y05al633fG8f9Peytc,https://api.spotify.com/v1/tracks/1Qa0Y05al633fG8f9Peytc,https://api.spotify.com/v1/audio-analysis/1Qa0Y05al633fG8f9Peytc,229827,4
1115,0.6,0.816,4,-13.64,1,0.0431,0.117,0.0,0.126,0.744,130.99,audio_features,6FnuMo55jNECTDdS1nD5H0,spotify:track:6FnuMo55jNECTDdS1nD5H0,https://api.spotify.com/v1/tracks/6FnuMo55jNECTDdS1nD5H0,https://api.spotify.com/v1/audio-analysis/6FnuMo55jNECTDdS1nD5H0,204787,4
1116,0.489,0.724,5,-8.367,1,0.0352,0.313,0.185,0.287,0.15,117.292,audio_features,3qiyyUfYe7CRYLucrPmulD,spotify:track:3qiyyUfYe7CRYLucrPmulD,https://api.spotify.com/v1/tracks/3qiyyUfYe7CRYLucrPmulD,https://api.spotify.com/v1/audio-analysis/3qiyyUfYe7CRYLucrPmulD,300400,4
1117,0.454,0.104,7,-20.552,1,0.0332,0.615,0.14,0.067,0.0833,108.157,audio_features,6iXyMQAaSfGWe1DmRcf0D5,spotify:track:6iXyMQAaSfGWe1DmRcf0D5,https://api.spotify.com/v1/tracks/6iXyMQAaSfGWe1DmRcf0D5,https://api.spotify.com/v1/audio-analysis/6iXyMQAaSfGWe1DmRcf0D5,232840,4
1118,0.66,0.765,9,-5.75,0,0.0321,0.0391,7.28e-06,0.116,0.263,119.994,audio_features,7bZknZ9h1Gnv1dEpiyAvso,spotify:track:7bZknZ9h1Gnv1dEpiyAvso,https://api.spotify.com/v1/tracks/7bZknZ9h1Gnv1dEpiyAvso,https://api.spotify.com/v1/audio-analysis/7bZknZ9h1Gnv1dEpiyAvso,232720,4
1119,0.546,0.673,11,-6.558,0,0.0342,0.809,0.0117,0.0671,0.639,168.935,audio_features,4jzVncIMTNZHGawXLK49Iv,spotify:track:4jzVncIMTNZHGawXLK49Iv,https://api.spotify.com/v1/tracks/4jzVncIMTNZHGawXLK49Iv,https://api.spotify.com/v1/audio-analysis/4jzVncIMTNZHGawXLK49Iv,197813,4
1120,0.473,0.856,0,-6.881,1,0.0326,0.146,0.000658,0.175,0.774,151.969,audio_features,2tJlASUdstRCCecAN9rThS,spotify:track:2tJlASUdstRCCecAN9rThS,https://api.spotify.com/v1/tracks/2tJlASUdstRCCecAN9rThS,https://api.spotify.com/v1/audio-analysis/2tJlASUdstRCCecAN9rThS,202427,4
1121,0.424,0.794,4,-7.89,1,0.0351,0.159,5.91e-05,0.0762,0.317,102.914,audio_features,3Zyou0XYE5YH6QAYxqjjSJ,spotify:track:3Zyou0XYE5YH6QAYxqjjSJ,https://api.spotify.com/v1/tracks/3Zyou0XYE5YH6QAYxqjjSJ,https://api.spotify.com/v1/audio-analysis/3Zyou0XYE5YH6QAYxqjjSJ,272960,4
1122,0.643,0.849,2,-5.428,1,0.0526,0.0371,0.0,0.058,0.903,162.152,audio_features,6GG73Jik4jUlQCkKg9JuGO,spotify:track:6GG73Jik4jUlQCkKg9JuGO,https://api.spotify.com/v1/tracks/6GG73Jik4jUlQCkKg9JuGO,https://api.spotify.com/v1/audio-analysis/6GG73Jik4jUlQCkKg9JuGO,165853,4
1123,0.391,0.951,6,-7.419,1,0.0692,0.0126,0.000378,0.0878,0.468,157.66,audio_features,4LJhJ6DQS7NwE7UKtvcM52,spotify:track:4LJhJ6DQS7NwE7UKtvcM52,https://api.spotify.com/v1/tracks/4LJhJ6DQS7NwE7UKtvcM52,https://api.spotify.com/v1/audio-analysis/4LJhJ6DQS7NwE7UKtvcM52,148360,4
1124,0.615,0.81,1,-6.137,0,0.0506,0.0358,0.0,0.289,0.728,143.054,audio_features,6KWcq5p0wsz97N3eoRUSH6,spotify:track:6KWcq5p0wsz97N3eoRUSH6,https://api.spotify.com/v1/tracks/6KWcq5p0wsz97N3eoRUSH6,https://api.spotify.com/v1/audio-analysis/6KWcq5p0wsz97N3eoRUSH6,191067,4
1125,0.618,0.857,0,-4.14,1,0.0461,0.00102,0.0,0.341,0.762,121.997,audio_features,4hMsrR2JpxCeybyWN786qk,spotify:track:4hMsrR2JpxCeybyWN786qk,https://api.spotify.com/v1/tracks/4hMsrR2JpxCeybyWN786qk,https://api.spotify.com/v1/audio-analysis/4hMsrR2JpxCeybyWN786qk,191307,4
1126,0.563,0.792,10,-4.885,0,0.035,0.0532,2.86e-06,0.107,0.176,105.463,audio_features,10waMsh44ojvTwXAIy213n,spotify:track:10waMsh44ojvTwXAIy213n,https://api.spotify.com/v1/tracks/10waMsh44ojvTwXAIy213n,https://api.spotify.com/v1/audio-analysis/10waMsh44ojvTwXAIy213n,187533,4
1127,0.391,0.94,11,-4.86,0,0.0795,0.00645,0.548,0.17,0.116,170.014,audio_features,6hvBZMTNAJTCei1BxEATzK,spotify:track:6hvBZMTNAJTCei1BxEATzK,https://api.spotify.com/v1/tracks/6hvBZMTNAJTCei1BxEATzK,https://api.spotify.com/v1/audio-analysis/6hvBZMTNAJTCei1BxEATzK,255680,4
1128,0.344,0.925,2,-4.157,1,0.0554,0.0106,0.000211,0.0136,0.712,152.395,audio_features,4J4LjEe33yN6gLmPib0nqz,spotify:track:4J4LjEe33yN6gLmPib0nqz,https://api.spotify.com/v1/tracks/4J4LjEe33yN6gLmPib0nqz,https://api.spotify.com/v1/audio-analysis/4J4LjEe33yN6gLmPib0nqz,160280,4
1129,0.382,0.768,4,-7.611,0,0.0504,5.81e-05,0.000187,0.479,0.675,89.423,audio_features,4jXs6jsYz74eAJfhbeC4KR,spotify:track:4jXs6jsYz74eAJfhbeC4KR,https://api.spotify.com/v1/tracks/4jXs6jsYz74eAJfhbeC4KR,https://api.spotify.com/v1/audio-analysis/4jXs6jsYz74eAJfhbeC4KR,176573,4
1130,0.629,0.731,2,-11.666,1,0.0278,0.0044,0.0,0.241,0.881,144.836,audio_features,6VuV93Y38xK0Pbde28jSUp,spotify:track:6VuV93Y38xK0Pbde28jSUp,https://api.spotify.com/v1/tracks/6VuV93Y38xK0Pbde28jSUp,https://api.spotify.com/v1/audio-analysis/6VuV93Y38xK0Pbde28jSUp,174568,4
1131,0.59,0.63,9,-7.763,0,0.0429,0.401,0.0271,0.209,0.676,95.571,audio_features,1AAyXvOW5UiCBT6G50sUrN,spotify:track:1AAyXvOW5UiCBT6G50sUrN,https://api.spotify.com/v1/tracks/1AAyXvOW5UiCBT6G50sUrN,https://api.spotify.com/v1/audio-analysis/1AAyXvOW5UiCBT6G50sUrN,249933,4
1132,0.566,0.683,7,-13.116,1,0.0431,8.86e-05,0.158,0.0767,0.473,112.973,audio_features,2uqAYpif6zcOABymHlhw8l,spotify:track:2uqAYpif6zcOABymHlhw8l,https://api.spotify.com/v1/tracks/2uqAYpif6zcOABymHlhw8l,https://api.spotify.com/v1/audio-analysis/2uqAYpif6zcOABymHlhw8l,451225,4
1133,0.631,0.804,0,-6.001,1,0.0241,0.0421,1.5e-06,0.249,0.476,98.015,audio_features,1uckBSSDWMjRiNJ5bpWCHI,spotify:track:1uckBSSDWMjRiNJ5bpWCHI,https://api.spotify.com/v1/tracks/1uckBSSDWMjRiNJ5bpWCHI,https://api.spotify.com/v1/audio-analysis/1uckBSSDWMjRiNJ5bpWCHI,237667,4
1134,0.373,0.56,4,-8.419,1,0.0394,0.0326,0.000166,0.0795,0.167,93.208,audio_features,3ZFurUI2qESabUHHyIlxa8,spotify:track:3ZFurUI2qESabUHHyIlxa8,https://api.spotify.com/v1/tracks/3ZFurUI2qESabUHHyIlxa8,https://api.spotify.com/v1/audio-analysis/3ZFurUI2qESabUHHyIlxa8,235255,4
1135,0.626,0.888,11,-9.381,1,0.0456,0.0627,0.0,0.0944,0.821,130.345,audio_features,03TgsqfeJDuAUCjIkomnV5,spotify:track:03TgsqfeJDuAUCjIkomnV5,https://api.spotify.com/v1/tracks/03TgsqfeJDuAUCjIkomnV5,https://api.spotify.com/v1/audio-analysis/03TgsqfeJDuAUCjIkomnV5,190653,4
1136,0.383,0.43,9,-13.691,1,0.0383,0.0119,0.0193,0.213,0.18,133.826,audio_features,2o9VAWKD7yvnyrBRw9tzgH,spotify:track:2o9VAWKD7yvnyrBRw9tzgH,https://api.spotify.com/v1/tracks/2o9VAWKD7yvnyrBRw9tzgH,https://api.spotify.com/v1/audio-analysis/2o9VAWKD7yvnyrBRw9tzgH,492493,4
1137,0.604,0.779,0,-7.549,1,0.0262,0.0151,0.0026,0.141,0.762,118.24,audio_features,7BajdQYAHjGjwVmddeRlUn,spotify:track:7BajdQYAHjGjwVmddeRlUn,https://api.spotify.com/v1/tracks/7BajdQYAHjGjwVmddeRlUn,https://api.spotify.com/v1/audio-analysis/7BajdQYAHjGjwVmddeRlUn,432680,4
1138,0.667,0.804,2,-8.583,1,0.0398,0.0328,0.0544,0.0632,0.759,105.799,audio_features,1vP2JEXRsGrFbwOZ0foOQ5,spotify:track:1vP2JEXRsGrFbwOZ0foOQ5,https://api.spotify.com/v1/tracks/1vP2JEXRsGrFbwOZ0foOQ5,https://api.spotify.com/v1/audio-analysis/1vP2JEXRsGrFbwOZ0foOQ5,184382,4
1139,0.474,0.387,2,-14.416,0,0.0305,0.642,0.00557,0.143,0.545,118.486,audio_features,4mWahKerLaVddUjb8d1Q4Q,spotify:track:4mWahKerLaVddUjb8d1Q4Q,https://api.spotify.com/v1/tracks/4mWahKerLaVddUjb8d1Q4Q,https://api.spotify.com/v1/audio-analysis/4mWahKerLaVddUjb8d1Q4Q,241347,4
1140,0.671,0.712,2,-7.815,1,0.0476,0.429,0.0,0.103,0.462,113.805,audio_features,2fuCquhmrzHpu5xcA1ci9x,spotify:track:2fuCquhmrzHpu5xcA1ci9x,https://api.spotify.com/v1/tracks/2fuCquhmrzHpu5xcA1ci9x,https://api.spotify.com/v1/audio-analysis/2fuCquhmrzHpu5xcA1ci9x,248440,4
1141,0.46,0.326,7,-10.699,1,0.0417,0.142,1.01e-05,0.0449,0.321,152.531,audio_features,1JIzFhI9Lt5FyslawmHCBi,spotify:track:1JIzFhI9Lt5FyslawmHCBi,https://api.spotify.com/v1/tracks/1JIzFhI9Lt5FyslawmHCBi,https://api.spotify.com/v1/audio-analysis/1JIzFhI9Lt5FyslawmHCBi,283753,3
1142,0.56,0.605,11,-11.209,0,0.0348,0.0408,0.000162,0.0585,0.756,144.478,audio_features,6mib3N4E8PZHAGQ3xy7bho,spotify:track:6mib3N4E8PZHAGQ3xy7bho,https://api.spotify.com/v1/tracks/6mib3N4E8PZHAGQ3xy7bho,https://api.spotify.com/v1/audio-analysis/6mib3N4E8PZHAGQ3xy7bho,279693,4
1143,0.58,0.571,9,-9.116,1,0.0321,0.378,5.13e-06,0.358,0.818,128.15,audio_features,6uZtMNTfU5u8w6fsnXeOdb,spotify:track:6uZtMNTfU5u8w6fsnXeOdb,https://api.spotify.com/v1/tracks/6uZtMNTfU5u8w6fsnXeOdb,https://api.spotify.com/v1/audio-analysis/6uZtMNTfU5u8w6fsnXeOdb,248013,4
1144,0.502,0.867,10,-5.631,1,0.0501,0.063,0.000395,0.0918,0.752,128.295,audio_features,25ceFvWSaI3zoy9hhNYDqu,spotify:track:25ceFvWSaI3zoy9hhNYDqu,https://api.spotify.com/v1/tracks/25ceFvWSaI3zoy9hhNYDqu,https://api.spotify.com/v1/audio-analysis/25ceFvWSaI3zoy9hhNYDqu,309960,4
1145,0.583,0.921,11,-5.215,1,0.0468,0.00153,0.0178,0.188,0.613,119.526,audio_features,4qjscZh4jfhkpcQG4ZQfi2,spotify:track:4qjscZh4jfhkpcQG4ZQfi2,https://api.spotify.com/v1/tracks/4qjscZh4jfhkpcQG4ZQfi2,https://api.spotify.com/v1/audio-analysis/4qjscZh4jfhkpcQG4ZQfi2,244560,4
1146,0.267,0.953,1,-4.899,0,0.096,0.00211,0.0,0.283,0.568,84.989,audio_features,1aZLIbKEdsyqxyD6iNcrbA,spotify:track:1aZLIbKEdsyqxyD6iNcrbA,https://api.spotify.com/v1/tracks/1aZLIbKEdsyqxyD6iNcrbA,https://api.spotify.com/v1/audio-analysis/1aZLIbKEdsyqxyD6iNcrbA,267307,4
1147,0.423,0.685,4,-9.651,0,0.078,6.28e-05,0.00642,0.133,0.328,162.78,audio_features,3Jnxngdff0lVu2rza1GVx6,spotify:track:3Jnxngdff0lVu2rza1GVx6,https://api.spotify.com/v1/tracks/3Jnxngdff0lVu2rza1GVx6,https://api.spotify.com/v1/audio-analysis/3Jnxngdff0lVu2rza1GVx6,167720,4
1148,0.334,0.828,9,-9.168,1,0.0985,0.00312,0.0043,0.0949,0.515,157.891,audio_features,755bvJDSA3LNcNuFgBT9LK,spotify:track:755bvJDSA3LNcNuFgBT9LK,https://api.spotify.com/v1/tracks/755bvJDSA3LNcNuFgBT9LK,https://api.spotify.com/v1/audio-analysis/755bvJDSA3LNcNuFgBT9LK,354213,4
1149,0.669,0.656,9,-10.549,1,0.0413,0.00113,0.000252,0.0989,0.464,108.098,audio_features,3Ph7fws05DvPwpn5CQHTBy,spotify:track:3Ph7fws05DvPwpn5CQHTBy,https://api.spotify.com/v1/tracks/3Ph7fws05DvPwpn5CQHTBy,https://api.spotify.com/v1/audio-analysis/3Ph7fws05DvPwpn5CQHTBy,259866,4
1150,0.572,0.81,0,-7.407,1,0.0274,8.52e-05,0.000138,0.0998,0.313,98.459,audio_features,0tZ9qh1m1NGP6rzSf57PGO,spotify:track:0tZ9qh1m1NGP6rzSf57PGO,https://api.spotify.com/v1/tracks/0tZ9qh1m1NGP6rzSf57PGO,https://api.spotify.com/v1/audio-analysis/0tZ9qh1m1NGP6rzSf57PGO,216200,4
1151,0.325,0.985,11,-3.941,1,0.151,0.00177,0.107,0.351,0.221,125.307,audio_features,5LyRtsQLhcXmy50VXhQXXS,spotify:track:5LyRtsQLhcXmy50VXhQXXS,https://api.spotify.com/v1/tracks/5LyRtsQLhcXmy50VXhQXXS,https://api.spotify.com/v1/audio-analysis/5LyRtsQLhcXmy50VXhQXXS,392600,4
1152,0.272,0.747,5,-4.86,0,0.0401,0.000393,4.03e-05,0.16,0.255,202.777,audio_features,6olS0TmHmsGr0hXtcBsiVM,spotify:track:6olS0TmHmsGr0hXtcBsiVM,https://api.spotify.com/v1/tracks/6olS0TmHmsGr0hXtcBsiVM,https://api.spotify.com/v1/audio-analysis/6olS0TmHmsGr0hXtcBsiVM,262133,4
1153,0.519,0.982,7,-3.547,1,0.108,0.00203,0.00055,0.0971,0.361,97.745,audio_features,4E5xVW505akJX0wcKj8Mpd,spotify:track:4E5xVW505akJX0wcKj8Mpd,https://api.spotify.com/v1/tracks/4E5xVW505akJX0wcKj8Mpd,https://api.spotify.com/v1/audio-analysis/4E5xVW505akJX0wcKj8Mpd,319267,4
1154,0.554,0.932,5,-3.424,0,0.0485,0.00154,0.000142,0.425,0.478,112.49,audio_features,1vcxF91pWs9uNwDROuiCPB,spotify:track:1vcxF91pWs9uNwDROuiCPB,https://api.spotify.com/v1/tracks/1vcxF91pWs9uNwDROuiCPB,https://api.spotify.com/v1/audio-analysis/1vcxF91pWs9uNwDROuiCPB,242280,4
1155,0.294,0.92,10,-2.471,0,0.0635,4.11e-05,0.000232,0.0804,0.582,184.007,audio_features,12C6ufD5zOWsQGHQY7aXRM,spotify:track:12C6ufD5zOWsQGHQY7aXRM,https://api.spotify.com/v1/tracks/12C6ufD5zOWsQGHQY7aXRM,https://api.spotify.com/v1/audio-analysis/12C6ufD5zOWsQGHQY7aXRM,228720,4
1156,0.387,0.94,5,-4.16,0,0.0528,0.00369,0.0,0.0759,0.444,134.876,audio_features,5sG3G54H21hNfd5etlheoe,spotify:track:5sG3G54H21hNfd5etlheoe,https://api.spotify.com/v1/tracks/5sG3G54H21hNfd5etlheoe,https://api.spotify.com/v1/audio-analysis/5sG3G54H21hNfd5etlheoe,238573,4
1157,0.198,0.977,3,-3.499,0,0.173,0.00131,4.62e-05,0.23,0.351,195.795,audio_features,2VGQ342iuqj6aSaYbyBQVJ,spotify:track:2VGQ342iuqj6aSaYbyBQVJ,https://api.spotify.com/v1/tracks/2VGQ342iuqj6aSaYbyBQVJ,https://api.spotify.com/v1/audio-analysis/2VGQ342iuqj6aSaYbyBQVJ,199387,4
1158,0.745,0.972,6,-5.598,1,0.0316,0.346,0.0,0.148,0.968,123.067,audio_features,4TQeNHx85xcP9YRkvJC6K1,spotify:track:4TQeNHx85xcP9YRkvJC6K1,https://api.spotify.com/v1/tracks/4TQeNHx85xcP9YRkvJC6K1,https://api.spotify.com/v1/audio-analysis/4TQeNHx85xcP9YRkvJC6K1,207787,4
1159,0.643,0.849,2,-5.428,1,0.0526,0.0371,0.0,0.058,0.903,162.152,audio_features,6GG73Jik4jUlQCkKg9JuGO,spotify:track:6GG73Jik4jUlQCkKg9JuGO,https://api.spotify.com/v1/tracks/6GG73Jik4jUlQCkKg9JuGO,https://api.spotify.com/v1/audio-analysis/6GG73Jik4jUlQCkKg9JuGO,165853,4
1160,0.39,0.965,0,-3.38,0,0.119,0.0181,0.0,0.583,0.195,168.006,audio_features,0SUClY63fA1awioMFtMYeE,spotify:track:0SUClY63fA1awioMFtMYeE,https://api.spotify.com/v1/tracks/0SUClY63fA1awioMFtMYeE,https://api.spotify.com/v1/audio-analysis/0SUClY63fA1awioMFtMYeE,181307,4
