,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
227,0.594,0.601,0,-8.532,1,0.0391,0.18,0.000539,0.106,0.524,155.583,audio_features,5FGStn8OcEzH4VWPIF8dIv,spotify:track:5FGStn8OcEzH4VWPIF8dIv,https://api.spotify.com/v1/tracks/5FGStn8OcEzH4VWPIF8dIv,https://api.spotify.com/v1/audio-analysis/5FGStn8OcEzH4VWPIF8dIv,175973,4
228,0.567,0.653,0,-11.524,0,0.0336,0.211,0.000489,0.0639,0.78,142.218,audio_features,7MH7TkjQ4RA1vG454dciw0,spotify:track:7MH7TkjQ4RA1vG454dciw0,https://api.spotify.com/v1/tracks/7MH7TkjQ4RA1vG454dciw0,https://api.spotify.com/v1/audio-analysis/7MH7TkjQ4RA1vG454dciw0,212787,4
229,0.231,0.573,2,-8.284,1,0.0466,0.00696,0.00501,0.701,0.378,83.646,audio_features,2H9E4Xr2WTabI9tPIsQKqU,spotify:track:2H9E4Xr2WTabI9tPIsQKqU,https://api.spotify.com/v1/tracks/2H9E4Xr2WTabI9tPIsQKqU,https://api.spotify.com/v1/audio-analysis/2H9E4Xr2WTabI9tPIsQKqU,406490,4
230,0.91,0.736,5,-3.517,1,0.0495,0.266,0.0811,0.0759,0.938,121.985,audio_features,2VIJ2Nt8uk3Pi3IqEwtO1y,spotify:track:2VIJ2Nt8uk3Pi3IqEwtO1y,https://api.spotify.com/v1/tracks/2VIJ2Nt8uk3Pi3IqEwtO1y,https://api.spotify.com/v1/audio-analysis/2VIJ2Nt8uk3Pi3IqEwtO1y,236588,4
231,0.74,0.885,4,-5.114,1,0.0374,0.0353,0.0,0.0627,0.834,97.91,audio_features,2aoKJdN7Rd8lFQKZPDt3RE,spotify:track:2aoKJdN7Rd8lFQKZPDt3RE,https://api.spotify.com/v1/tracks/2aoKJdN7Rd8lFQKZPDt3RE,https://api.spotify.com/v1/audio-analysis/2aoKJdN7Rd8lFQKZPDt3RE,185732,4
232,0.612,0.633,7,-8.463,1,0.0334,0.178,0.0749,0.0839,0.155,132.986,audio_features,2ZRbDz4VR59Xbulv42mIEO,spotify:track:2ZRbDz4VR59Xbulv42mIEO,https://api.spotify.com/v1/tracks/2ZRbDz4VR59Xbulv42mIEO,https://api.spotify.com/v1/audio-analysis/2ZRbDz4VR59Xbulv42mIEO,363760,4
233,0.71,0.448,9,-13.855,0,0.0356,0.407,0.121,0.0566,0.612,116.39,audio_features,7tbL7tfxXXVK1rPwhVgjej,spotify:track:7tbL7tfxXXVK1rPwhVgjej,https://api.spotify.com/v1/tracks/7tbL7tfxXXVK1rPwhVgjej,https://api.spotify.com/v1/audio-analysis/7tbL7tfxXXVK1rPwhVgjej,217493,4
234,0.427,0.772,8,-5.802,0,0.03,0.000129,1.54e-05,0.125,0.463,77.548,audio_features,3SNgTPPiqz72uu5up4GuCt,spotify:track:3SNgTPPiqz72uu5up4GuCt,https://api.spotify.com/v1/tracks/3SNgTPPiqz72uu5up4GuCt,https://api.spotify.com/v1/audio-analysis/3SNgTPPiqz72uu5up4GuCt,281126,3
235,0.69,0.752,6,-11.47,0,0.0455,0.463,0.00102,0.595,0.97,126.005,audio_features,5lWSa1rmuSL6OBPOnkAqoa,spotify:track:5lWSa1rmuSL6OBPOnkAqoa,https://api.spotify.com/v1/tracks/5lWSa1rmuSL6OBPOnkAqoa,https://api.spotify.com/v1/audio-analysis/5lWSa1rmuSL6OBPOnkAqoa,220667,4
236,0.593,0.931,11,-5.232,0,0.0517,0.0322,0.588,0.0255,0.755,142.747,audio_features,31alFPGPYXPTGLQfmkp8fh,spotify:track:31alFPGPYXPTGLQfmkp8fh,https://api.spotify.com/v1/tracks/31alFPGPYXPTGLQfmkp8fh,https://api.spotify.com/v1/audio-analysis/31alFPGPYXPTGLQfmkp8fh,411973,4
237,0.338,0.739,0,-6.29,1,0.0425,0.0794,9.09e-06,0.092,0.821,160.291,audio_features,0W8Wi9I18Zre494jQDxLYe,spotify:track:0W8Wi9I18Zre494jQDxLYe,https://api.spotify.com/v1/tracks/0W8Wi9I18Zre494jQDxLYe,https://api.spotify.com/v1/audio-analysis/0W8Wi9I18Zre494jQDxLYe,337071,4
238,0.713,0.297,5,-10.508,1,0.0344,0.718,0.0005,0.0833,0.228,112.807,audio_features,0C2PTGRyAe4WxnMzqE2k1H,spotify:track:0C2PTGRyAe4WxnMzqE2k1H,https://api.spotify.com/v1/tracks/0C2PTGRyAe4WxnMzqE2k1H,https://api.spotify.com/v1/audio-analysis/0C2PTGRyAe4WxnMzqE2k1H,166442,4
239,0.864,0.507,11,-6.464,0,0.0722,0.102,0.0,0.291,0.633,126.162,audio_features,5GLYtND9tYHCEdIQ1i1JH3,spotify:track:5GLYtND9tYHCEdIQ1i1JH3,https://api.spotify.com/v1/tracks/5GLYtND9tYHCEdIQ1i1JH3,https://api.spotify.com/v1/audio-analysis/5GLYtND9tYHCEdIQ1i1JH3,257867,4
240,0.427,0.818,0,-6.392,1,0.0308,7.24e-06,0.00711,0.0903,0.171,101.91,audio_features,1VpenLkKxrcdjYX0tKV4Es,spotify:track:1VpenLkKxrcdjYX0tKV4Es,https://api.spotify.com/v1/tracks/1VpenLkKxrcdjYX0tKV4Es,https://api.spotify.com/v1/audio-analysis/1VpenLkKxrcdjYX0tKV4Es,316653,4
241,0.707,0.338,7,-8.322,0,0.0372,0.158,0.626,0.0606,0.15,124.841,audio_features,4IoqGTH2D6zMrGzg9gW0DL,spotify:track:4IoqGTH2D6zMrGzg9gW0DL,https://api.spotify.com/v1/tracks/4IoqGTH2D6zMrGzg9gW0DL,https://api.spotify.com/v1/audio-analysis/4IoqGTH2D6zMrGzg9gW0DL,277653,4
242,0.444,0.438,9,-8.769,0,0.0347,0.313,0.112,0.118,0.0541,124.993,audio_features,0r7yAncWQiKRQf2KldpXEu,spotify:track:0r7yAncWQiKRQf2KldpXEu,https://api.spotify.com/v1/tracks/0r7yAncWQiKRQf2KldpXEu,https://api.spotify.com/v1/audio-analysis/0r7yAncWQiKRQf2KldpXEu,363525,4
243,0.6,0.409,11,-10.353,1,0.0411,0.125,0.00483,0.161,0.47,131.397,audio_features,0axsMumJxKRTuYCMb9oeWl,spotify:track:0axsMumJxKRTuYCMb9oeWl,https://api.spotify.com/v1/tracks/0axsMumJxKRTuYCMb9oeWl,https://api.spotify.com/v1/audio-analysis/0axsMumJxKRTuYCMb9oeWl,312533,3
244,0.597,0.459,2,-9.505,1,0.0265,0.00328,0.0793,0.0891,0.0768,109.519,audio_features,5W9yAvhZMeIpSN0RxLqT9M,spotify:track:5W9yAvhZMeIpSN0RxLqT9M,https://api.spotify.com/v1/tracks/5W9yAvhZMeIpSN0RxLqT9M,https://api.spotify.com/v1/audio-analysis/5W9yAvhZMeIpSN0RxLqT9M,321000,4
245,0.302,0.629,5,-7.871,0,0.0283,0.0112,0.0831,0.335,0.458,183.127,audio_features,1Tn31wDSYGPyFlKRLLFfq9,spotify:track:1Tn31wDSYGPyFlKRLLFfq9,https://api.spotify.com/v1/tracks/1Tn31wDSYGPyFlKRLLFfq9,https://api.spotify.com/v1/audio-analysis/1Tn31wDSYGPyFlKRLLFfq9,331827,3
246,0.83,0.826,0,-4.338,1,0.0882,0.0589,0.000491,0.0721,0.862,125.752,audio_features,6mMUoEgOl1yuGMJ6dfHzh6,spotify:track:6mMUoEgOl1yuGMJ6dfHzh6,https://api.spotify.com/v1/tracks/6mMUoEgOl1yuGMJ6dfHzh6,https://api.spotify.com/v1/audio-analysis/6mMUoEgOl1yuGMJ6dfHzh6,173560,4
247,0.677,0.826,9,-6.8,1,0.368,0.395,0.0,0.571,0.498,124.821,audio_features,0kiuMdZ9G8X9Odc8oifwX9,spotify:track:0kiuMdZ9G8X9Odc8oifwX9,https://api.spotify.com/v1/tracks/0kiuMdZ9G8X9Odc8oifwX9,https://api.spotify.com/v1/audio-analysis/0kiuMdZ9G8X9Odc8oifwX9,183880,4
248,0.705,0.812,10,-8.08,0,0.0361,0.00158,0.000514,0.103,0.611,109.976,audio_features,2SHfsvx6kgQnbWD1us8RGp,spotify:track:2SHfsvx6kgQnbWD1us8RGp,https://api.spotify.com/v1/tracks/2SHfsvx6kgQnbWD1us8RGp,https://api.spotify.com/v1/audio-analysis/2SHfsvx6kgQnbWD1us8RGp,269540,4
249,0.688,0.737,6,-9.31,0,0.0672,0.0769,0.632,0.114,0.671,131.041,audio_features,6exdwZ3EOSCjb11bd6k6Np,spotify:track:6exdwZ3EOSCjb11bd6k6Np,https://api.spotify.com/v1/tracks/6exdwZ3EOSCjb11bd6k6Np,https://api.spotify.com/v1/audio-analysis/6exdwZ3EOSCjb11bd6k6Np,194760,4
250,0.669,0.642,9,-10.72,0,0.0381,0.00214,0.712,0.101,0.93,126.309,audio_features,4ViqRfZoOGFryXi8BDh6Gj,spotify:track:4ViqRfZoOGFryXi8BDh6Gj,https://api.spotify.com/v1/tracks/4ViqRfZoOGFryXi8BDh6Gj,https://api.spotify.com/v1/audio-analysis/4ViqRfZoOGFryXi8BDh6Gj,546347,4
251,0.458,0.0987,9,-16.021,0,0.0376,0.948,0.00954,0.109,0.349,139.987,audio_features,2CTOa3CEBts3p1NyTVLTXU,spotify:track:2CTOa3CEBts3p1NyTVLTXU,https://api.spotify.com/v1/tracks/2CTOa3CEBts3p1NyTVLTXU,https://api.spotify.com/v1/audio-analysis/2CTOa3CEBts3p1NyTVLTXU,247123,3
252,0.656,0.324,0,-12.341,1,0.128,0.19,0.63,0.121,0.11,80.982,audio_features,6pGMi0hu2oMZHsL8y0zfxJ,spotify:track:6pGMi0hu2oMZHsL8y0zfxJ,https://api.spotify.com/v1/tracks/6pGMi0hu2oMZHsL8y0zfxJ,https://api.spotify.com/v1/audio-analysis/6pGMi0hu2oMZHsL8y0zfxJ,256917,3
253,0.53,0.794,1,-4.687,0,0.0363,0.154,0.889,0.106,0.625,120.205,audio_features,0YdSIXOY8QWbRtWaBlnlNo,spotify:track:0YdSIXOY8QWbRtWaBlnlNo,https://api.spotify.com/v1/tracks/0YdSIXOY8QWbRtWaBlnlNo,https://api.spotify.com/v1/audio-analysis/0YdSIXOY8QWbRtWaBlnlNo,296939,4
254,0.476,0.604,0,-10.85,0,0.117,0.11,4.15e-05,0.134,0.583,87.304,audio_features,20VuO95A8RxUPlShnfYArW,spotify:track:20VuO95A8RxUPlShnfYArW,https://api.spotify.com/v1/tracks/20VuO95A8RxUPlShnfYArW,https://api.spotify.com/v1/audio-analysis/20VuO95A8RxUPlShnfYArW,395373,4
255,0.345,0.941,9,-9.918,1,0.0466,3.84e-05,0.633,0.0511,0.407,179.626,audio_features,7EkWXAI1wn8Ii883ecd9xr,spotify:track:7EkWXAI1wn8Ii883ecd9xr,https://api.spotify.com/v1/tracks/7EkWXAI1wn8Ii883ecd9xr,https://api.spotify.com/v1/audio-analysis/7EkWXAI1wn8Ii883ecd9xr,147062,4
256,0.746,0.473,2,-14.567,0,0.142,0.375,0.00562,0.0629,0.247,110.527,audio_features,12yE1Q5TAg4nh8IqWckVGS,spotify:track:12yE1Q5TAg4nh8IqWckVGS,https://api.spotify.com/v1/tracks/12yE1Q5TAg4nh8IqWckVGS,https://api.spotify.com/v1/audio-analysis/12yE1Q5TAg4nh8IqWckVGS,315920,4
257,0.409,0.608,4,-10.016,1,0.0312,0.156,0.0581,0.288,0.859,147.966,audio_features,0PiGSXjVa7lGDSeefCI99o,spotify:track:0PiGSXjVa7lGDSeefCI99o,https://api.spotify.com/v1/tracks/0PiGSXjVa7lGDSeefCI99o,https://api.spotify.com/v1/audio-analysis/0PiGSXjVa7lGDSeefCI99o,308307,4
258,0.77,0.5,3,-10.275,0,0.0345,0.676,0.00738,0.107,0.256,102.708,audio_features,4smfeUBbpc5sYQNOI4PDso,spotify:track:4smfeUBbpc5sYQNOI4PDso,https://api.spotify.com/v1/tracks/4smfeUBbpc5sYQNOI4PDso,https://api.spotify.com/v1/audio-analysis/4smfeUBbpc5sYQNOI4PDso,275907,4
259,0.707,0.303,0,-9.572,1,0.0285,0.604,0.0619,0.0939,0.422,92.741,audio_features,3cxAKEcgwYYLVUiKslkzSw,spotify:track:3cxAKEcgwYYLVUiKslkzSw,https://api.spotify.com/v1/tracks/3cxAKEcgwYYLVUiKslkzSw,https://api.spotify.com/v1/audio-analysis/3cxAKEcgwYYLVUiKslkzSw,329320,4
260,0.48,0.298,6,-13.477,1,0.0356,0.732,0.00283,0.1,0.0557,128.023,audio_features,28s5iRbX62GZG2ReZTLKDa,spotify:track:28s5iRbX62GZG2ReZTLKDa,https://api.spotify.com/v1/tracks/28s5iRbX62GZG2ReZTLKDa,https://api.spotify.com/v1/audio-analysis/28s5iRbX62GZG2ReZTLKDa,230173,4
261,0.685,0.584,5,-10.616,0,0.0276,0.288,0.00918,0.124,0.939,134.546,audio_features,5vmRQ3zELMLUQPo2FLQ76x,spotify:track:5vmRQ3zELMLUQPo2FLQ76x,https://api.spotify.com/v1/tracks/5vmRQ3zELMLUQPo2FLQ76x,https://api.spotify.com/v1/audio-analysis/5vmRQ3zELMLUQPo2FLQ76x,302413,4
262,0.956,0.828,9,-6.797,0,0.241,0.374,0.0,0.0411,0.967,120.749,audio_features,2jVBmCsPoZAs3EJwtQYVeV,spotify:track:2jVBmCsPoZAs3EJwtQYVeV,https://api.spotify.com/v1/tracks/2jVBmCsPoZAs3EJwtQYVeV,https://api.spotify.com/v1/audio-analysis/2jVBmCsPoZAs3EJwtQYVeV,243122,4
263,0.773,0.47,2,-7.93,1,0.0299,0.0153,0.000193,0.0851,0.399,94.995,audio_features,07MDkzWARZaLEdKxo6yArG,spotify:track:07MDkzWARZaLEdKxo6yArG,https://api.spotify.com/v1/tracks/07MDkzWARZaLEdKxo6yArG,https://api.spotify.com/v1/audio-analysis/07MDkzWARZaLEdKxo6yArG,162680,4
264,0.467,0.645,1,-7.614,0,0.0365,0.101,0.00515,0.144,0.71,127.468,audio_features,6RgrpOgbTI3M2qvA8XIvTb,spotify:track:6RgrpOgbTI3M2qvA8XIvTb,https://api.spotify.com/v1/tracks/6RgrpOgbTI3M2qvA8XIvTb,https://api.spotify.com/v1/audio-analysis/6RgrpOgbTI3M2qvA8XIvTb,201707,3
265,0.196,0.73,4,-5.915,1,0.0681,2.91e-05,0.799,0.352,0.299,150.184,audio_features,6axU2kItgEGSXqsOAIpMI4,spotify:track:6axU2kItgEGSXqsOAIpMI4,https://api.spotify.com/v1/tracks/6axU2kItgEGSXqsOAIpMI4,https://api.spotify.com/v1/audio-analysis/6axU2kItgEGSXqsOAIpMI4,273347,4
266,0.72,0.912,4,-6.13,1,0.0363,0.551,0.00122,0.0982,0.973,122.782,audio_features,6M14BiCN00nOsba4JaYsHW,spotify:track:6M14BiCN00nOsba4JaYsHW,https://api.spotify.com/v1/tracks/6M14BiCN00nOsba4JaYsHW,https://api.spotify.com/v1/audio-analysis/6M14BiCN00nOsba4JaYsHW,126947,4
267,0.836,0.626,9,-10.143,0,0.0335,0.0943,0.742,0.153,0.898,114.657,audio_features,58r4JuwHhXLAkttkaUZfLw,spotify:track:58r4JuwHhXLAkttkaUZfLw,https://api.spotify.com/v1/tracks/58r4JuwHhXLAkttkaUZfLw,https://api.spotify.com/v1/audio-analysis/58r4JuwHhXLAkttkaUZfLw,307947,4
268,0.664,0.553,9,-7.723,1,0.0264,0.743,0.00978,0.0838,0.287,112.52,audio_features,5l91KHr9uF8wdSdtRoZba8,spotify:track:5l91KHr9uF8wdSdtRoZba8,https://api.spotify.com/v1/tracks/5l91KHr9uF8wdSdtRoZba8,https://api.spotify.com/v1/audio-analysis/5l91KHr9uF8wdSdtRoZba8,286880,4
269,0.517,0.732,4,-7.988,0,0.0371,0.00138,0.117,0.555,0.452,140.475,audio_features,3GTGBaQICf9OjWMMaMsR5L,spotify:track:3GTGBaQICf9OjWMMaMsR5L,https://api.spotify.com/v1/tracks/3GTGBaQICf9OjWMMaMsR5L,https://api.spotify.com/v1/audio-analysis/3GTGBaQICf9OjWMMaMsR5L,303406,4
270,0.561,0.783,5,-8.878,1,0.0366,0.106,0.0214,0.0812,0.768,133.518,audio_features,3d2oiHuHm3rftzRDPeL5LU,spotify:track:3d2oiHuHm3rftzRDPeL5LU,https://api.spotify.com/v1/tracks/3d2oiHuHm3rftzRDPeL5LU,https://api.spotify.com/v1/audio-analysis/3d2oiHuHm3rftzRDPeL5LU,197813,4
271,0.526,0.723,5,-5.59,1,0.0294,0.3,0.00698,0.058,0.744,159.685,audio_features,04uR2cdkgiaLIzebPcs25m,spotify:track:04uR2cdkgiaLIzebPcs25m,https://api.spotify.com/v1/tracks/04uR2cdkgiaLIzebPcs25m,https://api.spotify.com/v1/audio-analysis/04uR2cdkgiaLIzebPcs25m,246213,4
272,0.606,0.956,4,-4.703,1,0.0439,0.0586,0.249,0.101,0.687,119.913,audio_features,60MjXOSuE6NQoxlOcEe4FW,spotify:track:60MjXOSuE6NQoxlOcEe4FW,https://api.spotify.com/v1/tracks/60MjXOSuE6NQoxlOcEe4FW,https://api.spotify.com/v1/audio-analysis/60MjXOSuE6NQoxlOcEe4FW,237227,4
273,0.776,0.808,9,-6.475,1,0.0427,0.0315,0.441,0.158,0.891,111.003,audio_features,7BAunvyoG1qKCwgeOiR3Hh,spotify:track:7BAunvyoG1qKCwgeOiR3Hh,https://api.spotify.com/v1/tracks/7BAunvyoG1qKCwgeOiR3Hh,https://api.spotify.com/v1/audio-analysis/7BAunvyoG1qKCwgeOiR3Hh,388056,4
274,0.749,0.631,1,-8.197,1,0.0441,0.79,0.0232,0.0988,0.7,105.002,audio_features,4eIk8sD5tx3SokG3AnJMrc,spotify:track:4eIk8sD5tx3SokG3AnJMrc,https://api.spotify.com/v1/tracks/4eIk8sD5tx3SokG3AnJMrc,https://api.spotify.com/v1/audio-analysis/4eIk8sD5tx3SokG3AnJMrc,306040,4
275,0.608,0.759,11,-7.246,0,0.034,0.0569,0.302,0.169,0.861,124.504,audio_features,61WB7JcbfXjDpt5WLM2ymI,spotify:track:61WB7JcbfXjDpt5WLM2ymI,https://api.spotify.com/v1/tracks/61WB7JcbfXjDpt5WLM2ymI,https://api.spotify.com/v1/audio-analysis/61WB7JcbfXjDpt5WLM2ymI,204080,4
276,0.723,0.42,11,-9.777,1,0.0408,0.384,0.067,0.187,0.414,94.964,audio_features,0mcspj4ScW3ZF3OILnvr4i,spotify:track:0mcspj4ScW3ZF3OILnvr4i,https://api.spotify.com/v1/tracks/0mcspj4ScW3ZF3OILnvr4i,https://api.spotify.com/v1/audio-analysis/0mcspj4ScW3ZF3OILnvr4i,207981,4
277,0.679,0.0742,4,-22.23,0,0.0663,0.737,9.6e-05,0.0897,0.319,144.005,audio_features,6OmdWLjlx4BIDGEO8BZlqH,spotify:track:6OmdWLjlx4BIDGEO8BZlqH,https://api.spotify.com/v1/tracks/6OmdWLjlx4BIDGEO8BZlqH,https://api.spotify.com/v1/audio-analysis/6OmdWLjlx4BIDGEO8BZlqH,178640,3
278,0.4,0.255,6,-15.9,1,0.0305,0.733,0.00643,0.0906,0.15,75.723,audio_features,0yzCZGyBUyEZrNMjZsc2UX,spotify:track:0yzCZGyBUyEZrNMjZsc2UX,https://api.spotify.com/v1/tracks/0yzCZGyBUyEZrNMjZsc2UX,https://api.spotify.com/v1/audio-analysis/0yzCZGyBUyEZrNMjZsc2UX,330467,4
279,0.704,0.272,7,-8.758,1,0.0582,0.573,1.63e-05,0.122,0.345,106.028,audio_features,0ZzElIB9iulNYwycFVPXdl,spotify:track:0ZzElIB9iulNYwycFVPXdl,https://api.spotify.com/v1/tracks/0ZzElIB9iulNYwycFVPXdl,https://api.spotify.com/v1/audio-analysis/0ZzElIB9iulNYwycFVPXdl,231787,4
280,0.392,0.233,11,-11.012,0,0.0587,0.951,0.000322,0.106,0.494,176.569,audio_features,1fOkmYW3ZFkkjIdOZSf596,spotify:track:1fOkmYW3ZFkkjIdOZSf596,https://api.spotify.com/v1/tracks/1fOkmYW3ZFkkjIdOZSf596,https://api.spotify.com/v1/audio-analysis/1fOkmYW3ZFkkjIdOZSf596,268813,3
281,0.747,0.572,1,-9.046,1,0.027,0.102,0.267,0.331,0.575,119.706,audio_features,4VtbQx2koGlw8Ple6O2IZH,spotify:track:4VtbQx2koGlw8Ple6O2IZH,https://api.spotify.com/v1/tracks/4VtbQx2koGlw8Ple6O2IZH,https://api.spotify.com/v1/audio-analysis/4VtbQx2koGlw8Ple6O2IZH,242000,4
282,0.52,0.334,7,-9.777,1,0.0311,0.0292,0.23,0.105,0.55,121.237,audio_features,0sYKMf4Cvw1LlWlJVUxUNf,spotify:track:0sYKMf4Cvw1LlWlJVUxUNf,https://api.spotify.com/v1/tracks/0sYKMf4Cvw1LlWlJVUxUNf,https://api.spotify.com/v1/audio-analysis/0sYKMf4Cvw1LlWlJVUxUNf,351560,4
283,0.606,0.913,9,-7.865,1,0.0417,0.0154,0.905,0.326,0.817,146.15,audio_features,32TKQVwtSGCHIqmbmaNdFj,spotify:track:32TKQVwtSGCHIqmbmaNdFj,https://api.spotify.com/v1/tracks/32TKQVwtSGCHIqmbmaNdFj,https://api.spotify.com/v1/audio-analysis/32TKQVwtSGCHIqmbmaNdFj,195307,4
284,0.852,0.421,10,-9.153,0,0.208,0.428,2.28e-06,0.106,0.457,95.977,audio_features,1QPreu0BNOrUfEb8HTd2qG,spotify:track:1QPreu0BNOrUfEb8HTd2qG,https://api.spotify.com/v1/tracks/1QPreu0BNOrUfEb8HTd2qG,https://api.spotify.com/v1/audio-analysis/1QPreu0BNOrUfEb8HTd2qG,202285,4
285,0.272,0.884,7,-2.911,0,0.0631,0.0181,0.0471,0.0778,0.214,143.016,audio_features,07p7PALHp6ZcD5tmlbO94N,spotify:track:07p7PALHp6ZcD5tmlbO94N,https://api.spotify.com/v1/tracks/07p7PALHp6ZcD5tmlbO94N,https://api.spotify.com/v1/audio-analysis/07p7PALHp6ZcD5tmlbO94N,297489,4
286,0.651,0.493,5,-9.113,1,0.0286,0.213,0.538,0.188,0.719,168.544,audio_features,75WFyYrXPMAWyN6jOBB7IC,spotify:track:75WFyYrXPMAWyN6jOBB7IC,https://api.spotify.com/v1/tracks/75WFyYrXPMAWyN6jOBB7IC,https://api.spotify.com/v1/audio-analysis/75WFyYrXPMAWyN6jOBB7IC,187680,4
287,0.614,0.368,9,-9.352,1,0.0272,0.361,6.58e-05,0.076,0.213,86.096,audio_features,3GuC0yIbStjQPAyv5DCjCW,spotify:track:3GuC0yIbStjQPAyv5DCjCW,https://api.spotify.com/v1/tracks/3GuC0yIbStjQPAyv5DCjCW,https://api.spotify.com/v1/audio-analysis/3GuC0yIbStjQPAyv5DCjCW,259133,4
288,0.378,0.614,1,-8.941,0,0.0387,0.706,0.00766,0.129,0.481,175.926,audio_features,1s2oewEkFG9eF9Mq7MyvCV,spotify:track:1s2oewEkFG9eF9Mq7MyvCV,https://api.spotify.com/v1/tracks/1s2oewEkFG9eF9Mq7MyvCV,https://api.spotify.com/v1/audio-analysis/1s2oewEkFG9eF9Mq7MyvCV,253360,4
289,0.492,0.716,5,-9.592,1,0.0323,0.0239,0.291,0.371,0.132,126.967,audio_features,4W5ZiER2saVe1uo7bNTWbE,spotify:track:4W5ZiER2saVe1uo7bNTWbE,https://api.spotify.com/v1/tracks/4W5ZiER2saVe1uo7bNTWbE,https://api.spotify.com/v1/audio-analysis/4W5ZiER2saVe1uo7bNTWbE,271133,4
290,0.559,0.595,7,-8.34,1,0.0465,0.000252,0.163,0.0842,0.368,120.195,audio_features,2OtXVC8bMtf9uO7cDCNoCr,spotify:track:2OtXVC8bMtf9uO7cDCNoCr,https://api.spotify.com/v1/tracks/2OtXVC8bMtf9uO7cDCNoCr,https://api.spotify.com/v1/audio-analysis/2OtXVC8bMtf9uO7cDCNoCr,206960,4
291,0.659,0.929,8,-8.047,1,0.0494,0.0224,0.627,0.567,0.0374,118.495,audio_features,2z0nkZLzKp1IbZzdQCaD6Z,spotify:track:2z0nkZLzKp1IbZzdQCaD6Z,https://api.spotify.com/v1/tracks/2z0nkZLzKp1IbZzdQCaD6Z,https://api.spotify.com/v1/audio-analysis/2z0nkZLzKp1IbZzdQCaD6Z,401253,4
292,0.445,0.75,6,-7.159,1,0.035,0.00805,0.0,0.0358,0.466,95.957,audio_features,4zoZQvmST8gliv9S9L8lUw,spotify:track:4zoZQvmST8gliv9S9L8lUw,https://api.spotify.com/v1/tracks/4zoZQvmST8gliv9S9L8lUw,https://api.spotify.com/v1/audio-analysis/4zoZQvmST8gliv9S9L8lUw,230440,4
293,0.566,0.294,4,-10.89,0,0.0394,0.391,2.61e-05,0.103,0.372,113.542,audio_features,0rexlITgOonNpN9XjcgyRR,spotify:track:0rexlITgOonNpN9XjcgyRR,https://api.spotify.com/v1/tracks/0rexlITgOonNpN9XjcgyRR,https://api.spotify.com/v1/audio-analysis/0rexlITgOonNpN9XjcgyRR,168253,4
294,0.654,0.577,0,-8.217,0,0.0285,0.0506,0.0499,0.481,0.657,116.903,audio_features,43o7PowhXdkjBlaGC6GIfg,spotify:track:43o7PowhXdkjBlaGC6GIfg,https://api.spotify.com/v1/tracks/43o7PowhXdkjBlaGC6GIfg,https://api.spotify.com/v1/audio-analysis/43o7PowhXdkjBlaGC6GIfg,322000,4
295,0.56,0.279,2,-11.137,1,0.0301,0.105,0.303,0.144,0.122,104.69,audio_features,6xtVGRGXzAEIIMrpQDoYFW,spotify:track:6xtVGRGXzAEIIMrpQDoYFW,https://api.spotify.com/v1/tracks/6xtVGRGXzAEIIMrpQDoYFW,https://api.spotify.com/v1/audio-analysis/6xtVGRGXzAEIIMrpQDoYFW,305373,4
296,0.666,0.956,9,-4.392,0,0.195,0.472,0.021,0.0459,0.463,72.29,audio_features,50MNCojhSwCd4QkJ7O80E5,spotify:track:50MNCojhSwCd4QkJ7O80E5,https://api.spotify.com/v1/tracks/50MNCojhSwCd4QkJ7O80E5,https://api.spotify.com/v1/audio-analysis/50MNCojhSwCd4QkJ7O80E5,216840,4
297,0.622,0.448,0,-10.709,1,0.0265,0.23,0.0,0.102,0.553,106.085,audio_features,6JuEshIRliNXRU1LXctRjZ,spotify:track:6JuEshIRliNXRU1LXctRjZ,https://api.spotify.com/v1/tracks/6JuEshIRliNXRU1LXctRjZ,https://api.spotify.com/v1/audio-analysis/6JuEshIRliNXRU1LXctRjZ,196227,4
298,0.63,0.249,9,-12.935,1,0.0357,0.886,4.92e-05,0.0821,0.359,110.246,audio_features,0xTggtP2weZNXgY7s0dh2b,spotify:track:0xTggtP2weZNXgY7s0dh2b,https://api.spotify.com/v1/tracks/0xTggtP2weZNXgY7s0dh2b,https://api.spotify.com/v1/audio-analysis/0xTggtP2weZNXgY7s0dh2b,269600,4
299,0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088,audio_features,1DWZUa5Mzf2BwzpHtgbHPY,spotify:track:1DWZUa5Mzf2BwzpHtgbHPY,https://api.spotify.com/v1/tracks/1DWZUa5Mzf2BwzpHtgbHPY,https://api.spotify.com/v1/audio-analysis/1DWZUa5Mzf2BwzpHtgbHPY,342040,4
300,0.806,0.78,8,-7.407,1,0.0397,0.000269,0.795,0.0961,0.317,119.998,audio_features,7BUpmFlSMGK5COcnhVmsvH,spotify:track:7BUpmFlSMGK5COcnhVmsvH,https://api.spotify.com/v1/tracks/7BUpmFlSMGK5COcnhVmsvH,https://api.spotify.com/v1/audio-analysis/7BUpmFlSMGK5COcnhVmsvH,425107,4
