,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
567,0.705,0.866,8,-5.036,0,0.0563,0.171,0.000162,0.645,0.816,127.986,audio_features,4cqiLvFRDuV8ClE61eMmZx,spotify:track:4cqiLvFRDuV8ClE61eMmZx,https://api.spotify.com/v1/tracks/4cqiLvFRDuV8ClE61eMmZx,https://api.spotify.com/v1/audio-analysis/4cqiLvFRDuV8ClE61eMmZx,351027,4
568,0.606,0.913,8,-6.039,0,0.0351,0.246,0.00696,0.34,0.838,123.58,audio_features,2d8D7uk3tbAThjRkdfrx9c,spotify:track:2d8D7uk3tbAThjRkdfrx9c,https://api.spotify.com/v1/tracks/2d8D7uk3tbAThjRkdfrx9c,https://api.spotify.com/v1/audio-analysis/2d8D7uk3tbAThjRkdfrx9c,266600,4
569,0.704,0.417,7,-9.41,1,0.0243,0.187,2.13e-06,0.137,0.532,92.726,audio_features,5KVPav34JaKkXwBTJHnPgo,spotify:track:5KVPav34JaKkXwBTJHnPgo,https://api.spotify.com/v1/tracks/5KVPav34JaKkXwBTJHnPgo,https://api.spotify.com/v1/audio-analysis/5KVPav34JaKkXwBTJHnPgo,274267,4
570,0.916,0.72,0,-8.548,1,0.1,0.36,0.00016,0.0958,0.76,103.312,audio_features,5O4erNlJ74PIF6kGol1ZrC,spotify:track:5O4erNlJ74PIF6kGol1ZrC,https://api.spotify.com/v1/tracks/5O4erNlJ74PIF6kGol1ZrC,https://api.spotify.com/v1/audio-analysis/5O4erNlJ74PIF6kGol1ZrC,237000,4
571,0.751,0.834,1,-5.444,0,0.0437,0.3,1.77e-05,0.355,0.894,95.053,audio_features,6naxalmIoLFWR0siv8dnQQ,spotify:track:6naxalmIoLFWR0siv8dnQQ,https://api.spotify.com/v1/tracks/6naxalmIoLFWR0siv8dnQQ,https://api.spotify.com/v1/audio-analysis/6naxalmIoLFWR0siv8dnQQ,211160,4
572,0.862,0.624,3,-11.63,1,0.0565,0.0192,0.000153,0.0465,0.882,124.896,audio_features,3yDhZq8f17SmumVmEyCaRN,spotify:track:3yDhZq8f17SmumVmEyCaRN,https://api.spotify.com/v1/tracks/3yDhZq8f17SmumVmEyCaRN,https://api.spotify.com/v1/audio-analysis/3yDhZq8f17SmumVmEyCaRN,254240,4
573,0.439,0.478,7,-9.168,0,0.0278,0.136,0.0,0.2,0.321,139.638,audio_features,0taBVXnPJpCucnlj8Xi9V6,spotify:track:0taBVXnPJpCucnlj8Xi9V6,https://api.spotify.com/v1/tracks/0taBVXnPJpCucnlj8Xi9V6,https://api.spotify.com/v1/audio-analysis/0taBVXnPJpCucnlj8Xi9V6,259027,4
574,0.574,0.96,9,-0.81,0,0.0455,0.125,2.27e-05,0.23,0.65,105.008,audio_features,69EILuL34ggLWQsa626bes,spotify:track:69EILuL34ggLWQsa626bes,https://api.spotify.com/v1/tracks/69EILuL34ggLWQsa626bes,https://api.spotify.com/v1/audio-analysis/69EILuL34ggLWQsa626bes,181573,4
575,0.511,0.788,9,-4.875,0,0.0741,0.157,0.0,0.414,0.501,130.243,audio_features,1dV4uxEMA25x2xeth8SVOH,spotify:track:1dV4uxEMA25x2xeth8SVOH,https://api.spotify.com/v1/tracks/1dV4uxEMA25x2xeth8SVOH,https://api.spotify.com/v1/audio-analysis/1dV4uxEMA25x2xeth8SVOH,267147,4
576,0.899,0.459,6,-15.557,0,0.0366,0.322,0.00406,0.165,0.962,115.09,audio_features,5hXEcqQhEjfZdbIZLO8mf2,spotify:track:5hXEcqQhEjfZdbIZLO8mf2,https://api.spotify.com/v1/tracks/5hXEcqQhEjfZdbIZLO8mf2,https://api.spotify.com/v1/audio-analysis/5hXEcqQhEjfZdbIZLO8mf2,302693,4
577,0.663,0.861,7,-3.398,0,0.109,0.0338,0.0,0.082,0.654,119.963,audio_features,4356Typ82hUiFAynbLYbPn,spotify:track:4356Typ82hUiFAynbLYbPn,https://api.spotify.com/v1/tracks/4356Typ82hUiFAynbLYbPn,https://api.spotify.com/v1/audio-analysis/4356Typ82hUiFAynbLYbPn,220800,4
578,0.685,0.847,7,-5.06,1,0.0369,0.488,0.000826,0.126,0.838,102.487,audio_features,69hEDLgVWaRm5MdxTJo1m9,spotify:track:69hEDLgVWaRm5MdxTJo1m9,https://api.spotify.com/v1/tracks/69hEDLgVWaRm5MdxTJo1m9,https://api.spotify.com/v1/audio-analysis/69hEDLgVWaRm5MdxTJo1m9,267240,4
579,0.452,0.909,9,-3.977,1,0.0366,0.0313,0.0603,0.23,0.805,124.623,audio_features,1v2zyAJrChw5JnfafSkwkJ,spotify:track:1v2zyAJrChw5JnfafSkwkJ,https://api.spotify.com/v1/tracks/1v2zyAJrChw5JnfafSkwkJ,https://api.spotify.com/v1/audio-analysis/1v2zyAJrChw5JnfafSkwkJ,225787,4
580,0.746,0.703,0,-7.853,1,0.0291,0.0014,0.00414,0.066,0.733,111.569,audio_features,3Ug96zKa29P3vICEEcYajZ,spotify:track:3Ug96zKa29P3vICEEcYajZ,https://api.spotify.com/v1/tracks/3Ug96zKa29P3vICEEcYajZ,https://api.spotify.com/v1/audio-analysis/3Ug96zKa29P3vICEEcYajZ,257160,4
581,0.505,0.873,0,-5.646,0,0.0547,0.145,0.0012,0.164,0.293,126.774,audio_features,0Wu4gCjbNVd5qxDVP54YDS,spotify:track:0Wu4gCjbNVd5qxDVP54YDS,https://api.spotify.com/v1/tracks/0Wu4gCjbNVd5qxDVP54YDS,https://api.spotify.com/v1/audio-analysis/0Wu4gCjbNVd5qxDVP54YDS,302387,4
582,0.512,0.751,2,-5.784,1,0.0463,0.000168,4.35e-05,0.168,0.559,144.005,audio_features,4zdf0FuRioClijrZyAou9i,spotify:track:4zdf0FuRioClijrZyAou9i,https://api.spotify.com/v1/tracks/4zdf0FuRioClijrZyAou9i,https://api.spotify.com/v1/audio-analysis/4zdf0FuRioClijrZyAou9i,209840,4
583,0.533,0.272,9,-12.9,1,0.031,0.667,0.0,0.111,0.133,120.02,audio_features,5mgCMlxQW7fmHbrdJuowbB,spotify:track:5mgCMlxQW7fmHbrdJuowbB,https://api.spotify.com/v1/tracks/5mgCMlxQW7fmHbrdJuowbB,https://api.spotify.com/v1/audio-analysis/5mgCMlxQW7fmHbrdJuowbB,257922,4
584,0.599,0.761,0,-6.887,1,0.0421,0.713,4.74e-06,0.349,0.712,77.015,audio_features,6xdLJrVj4vIXwhuG8TMopk,spotify:track:6xdLJrVj4vIXwhuG8TMopk,https://api.spotify.com/v1/tracks/6xdLJrVj4vIXwhuG8TMopk,https://api.spotify.com/v1/audio-analysis/6xdLJrVj4vIXwhuG8TMopk,163373,4
585,0.395,0.566,9,-7.379,0,0.0387,0.23,0.0,0.2,0.757,203.337,audio_features,2TSd55BFGI75LVW00mm3c2,spotify:track:2TSd55BFGI75LVW00mm3c2,https://api.spotify.com/v1/tracks/2TSd55BFGI75LVW00mm3c2,https://api.spotify.com/v1/audio-analysis/2TSd55BFGI75LVW00mm3c2,186733,4
586,0.587,0.828,11,-5.108,1,0.161,0.00327,0.0,0.331,0.494,123.907,audio_features,30XU4suKzCeoCK9YFzdufg,spotify:track:30XU4suKzCeoCK9YFzdufg,https://api.spotify.com/v1/tracks/30XU4suKzCeoCK9YFzdufg,https://api.spotify.com/v1/audio-analysis/30XU4suKzCeoCK9YFzdufg,260253,4
587,0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,audio_features,0ofHAoxe9vBkTCp2UQIavz,spotify:track:0ofHAoxe9vBkTCp2UQIavz,https://api.spotify.com/v1/tracks/0ofHAoxe9vBkTCp2UQIavz,https://api.spotify.com/v1/audio-analysis/0ofHAoxe9vBkTCp2UQIavz,257800,4
588,0.667,0.999,1,-4.375,0,0.0828,0.0726,4.16e-05,0.238,0.566,149.875,audio_features,2L5FEDC0MU2a6OEkLjByEd,spotify:track:2L5FEDC0MU2a6OEkLjByEd,https://api.spotify.com/v1/tracks/2L5FEDC0MU2a6OEkLjByEd,https://api.spotify.com/v1/audio-analysis/2L5FEDC0MU2a6OEkLjByEd,248533,4
589,0.648,0.464,7,-11.592,1,0.0287,0.426,4.93e-06,0.262,0.512,142.924,audio_features,4n8iSiSWRdaSeSpJMbdk9O,spotify:track:4n8iSiSWRdaSeSpJMbdk9O,https://api.spotify.com/v1/tracks/4n8iSiSWRdaSeSpJMbdk9O,https://api.spotify.com/v1/audio-analysis/4n8iSiSWRdaSeSpJMbdk9O,319027,4
590,0.57,0.583,5,-10.229,1,0.0275,0.224,3.59e-05,0.364,0.831,109.693,audio_features,37sOxkeHNES53xCk6mAK8h,spotify:track:37sOxkeHNES53xCk6mAK8h,https://api.spotify.com/v1/tracks/37sOxkeHNES53xCk6mAK8h,https://api.spotify.com/v1/audio-analysis/37sOxkeHNES53xCk6mAK8h,216907,4
591,0.589,0.488,10,-11.405,0,0.0352,0.519,4.75e-06,0.0512,0.611,72.723,audio_features,59S5BGYP3tzYd7dccspVdx,spotify:track:59S5BGYP3tzYd7dccspVdx,https://api.spotify.com/v1/tracks/59S5BGYP3tzYd7dccspVdx,https://api.spotify.com/v1/audio-analysis/59S5BGYP3tzYd7dccspVdx,199333,4
592,0.506,0.544,10,-9.071,1,0.025,0.101,0.0,0.301,0.56,84.039,audio_features,5vCQBUIWzPj0MnRcqhHJfs,spotify:track:5vCQBUIWzPj0MnRcqhHJfs,https://api.spotify.com/v1/tracks/5vCQBUIWzPj0MnRcqhHJfs,https://api.spotify.com/v1/audio-analysis/5vCQBUIWzPj0MnRcqhHJfs,256929,4
593,0.682,0.799,10,-5.227,1,0.0275,0.0445,2.7e-06,0.15,0.661,114.998,audio_features,2ExdbieQffMXpY7ygN2YN9,spotify:track:2ExdbieQffMXpY7ygN2YN9,https://api.spotify.com/v1/tracks/2ExdbieQffMXpY7ygN2YN9,https://api.spotify.com/v1/audio-analysis/2ExdbieQffMXpY7ygN2YN9,208681,4
594,0.764,0.626,0,-8.274,1,0.0288,0.457,6.35e-06,0.201,0.961,118.34,audio_features,0J2p4KYdr6Mg4ET6JPlbe1,spotify:track:0J2p4KYdr6Mg4ET6JPlbe1,https://api.spotify.com/v1/tracks/0J2p4KYdr6Mg4ET6JPlbe1,https://api.spotify.com/v1/audio-analysis/0J2p4KYdr6Mg4ET6JPlbe1,252853,4
595,0.442,0.943,3,-3.205,1,0.0602,0.00293,8.71e-06,0.091,0.781,85.064,audio_features,6L89mwZXSOwYl76YXfX13s,spotify:track:6L89mwZXSOwYl76YXfX13s,https://api.spotify.com/v1/tracks/6L89mwZXSOwYl76YXfX13s,https://api.spotify.com/v1/audio-analysis/6L89mwZXSOwYl76YXfX13s,181533,4
596,0.586,0.331,4,-14.677,0,0.0295,0.256,1.67e-05,0.18,0.223,124.915,audio_features,7BdXRaSlGAzhySfuW3y8h5,spotify:track:7BdXRaSlGAzhySfuW3y8h5,https://api.spotify.com/v1/tracks/7BdXRaSlGAzhySfuW3y8h5,https://api.spotify.com/v1/audio-analysis/7BdXRaSlGAzhySfuW3y8h5,232907,4
597,0.658,0.583,7,-12.24,1,0.113,0.159,6.2e-05,0.307,0.498,101.053,audio_features,1GT9jsKDk6osfnR5lWIUMD,spotify:track:1GT9jsKDk6osfnR5lWIUMD,https://api.spotify.com/v1/tracks/1GT9jsKDk6osfnR5lWIUMD,https://api.spotify.com/v1/audio-analysis/1GT9jsKDk6osfnR5lWIUMD,285067,4
598,0.724,0.779,9,-10.036,1,0.037,0.102,0.00152,0.129,0.93,123.934,audio_features,6NdX7DthSxdXpRXDSQZZKS,spotify:track:6NdX7DthSxdXpRXDSQZZKS,https://api.spotify.com/v1/tracks/6NdX7DthSxdXpRXDSQZZKS,https://api.spotify.com/v1/audio-analysis/6NdX7DthSxdXpRXDSQZZKS,218133,4
599,0.469,0.538,8,-13.559,1,0.0571,0.305,0.00012,0.37,0.886,196.605,audio_features,5LxvwujISqiB8vpRYv887S,spotify:track:5LxvwujISqiB8vpRYv887S,https://api.spotify.com/v1/tracks/5LxvwujISqiB8vpRYv887S,https://api.spotify.com/v1/audio-analysis/5LxvwujISqiB8vpRYv887S,176333,4
600,0.346,0.641,7,-5.627,1,0.0504,0.136,8.4e-06,0.108,0.159,77.281,audio_features,1PAgmT6YqGhd6zT9kN9gIo,spotify:track:1PAgmT6YqGhd6zT9kN9gIo,https://api.spotify.com/v1/tracks/1PAgmT6YqGhd6zT9kN9gIo,https://api.spotify.com/v1/audio-analysis/1PAgmT6YqGhd6zT9kN9gIo,264240,4
601,0.648,0.858,9,-6.58,0,0.0323,0.00128,0.556,0.0535,0.62,119.031,audio_features,3pgainA2dH9c7e8JVYGRCN,spotify:track:3pgainA2dH9c7e8JVYGRCN,https://api.spotify.com/v1/tracks/3pgainA2dH9c7e8JVYGRCN,https://api.spotify.com/v1/audio-analysis/3pgainA2dH9c7e8JVYGRCN,272147,4
602,0.638,0.781,7,-10.561,0,0.0357,0.239,0.0,0.103,0.824,97.984,audio_features,5AVFE3uI2ZMnP7BNvuYjSg,spotify:track:5AVFE3uI2ZMnP7BNvuYjSg,https://api.spotify.com/v1/tracks/5AVFE3uI2ZMnP7BNvuYjSg,https://api.spotify.com/v1/audio-analysis/5AVFE3uI2ZMnP7BNvuYjSg,237573,4
603,0.845,0.773,8,-7.187,1,0.051,0.0624,0.168,0.107,0.961,121.959,audio_features,2wkoeulxiywQoKtniBbTHJ,spotify:track:2wkoeulxiywQoKtniBbTHJ,https://api.spotify.com/v1/tracks/2wkoeulxiywQoKtniBbTHJ,https://api.spotify.com/v1/audio-analysis/2wkoeulxiywQoKtniBbTHJ,220133,4
604,0.805,0.558,0,-5.226,1,0.041,0.164,2.2e-05,0.0546,0.965,114.95,audio_features,7s25THrKz86DM225dOYwnr,spotify:track:7s25THrKz86DM225dOYwnr,https://api.spotify.com/v1/tracks/7s25THrKz86DM225dOYwnr,https://api.spotify.com/v1/audio-analysis/7s25THrKz86DM225dOYwnr,147600,4
605,0.727,0.524,9,-13.387,1,0.0757,0.167,0.0,0.0482,0.91,135.853,audio_features,2F5HbFGRgJNzLvSU17sw2N,spotify:track:2F5HbFGRgJNzLvSU17sw2N,https://api.spotify.com/v1/tracks/2F5HbFGRgJNzLvSU17sw2N,https://api.spotify.com/v1/audio-analysis/2F5HbFGRgJNzLvSU17sw2N,241907,4
606,0.627,0.768,6,-7.775,1,0.0625,0.468,0.0,0.126,0.802,100.071,audio_features,0XvOoNb9zZOwFIOM0mwbiq,spotify:track:0XvOoNb9zZOwFIOM0mwbiq,https://api.spotify.com/v1/tracks/0XvOoNb9zZOwFIOM0mwbiq,https://api.spotify.com/v1/audio-analysis/0XvOoNb9zZOwFIOM0mwbiq,216693,4
607,0.421,0.943,10,-4.365,1,0.0951,0.0741,6.68e-05,0.105,0.845,165.77,audio_features,4sf4Lq52b2iCoAgpge7a9g,spotify:track:4sf4Lq52b2iCoAgpge7a9g,https://api.spotify.com/v1/tracks/4sf4Lq52b2iCoAgpge7a9g,https://api.spotify.com/v1/audio-analysis/4sf4Lq52b2iCoAgpge7a9g,182133,4
608,0.801,0.876,8,-3.94,0,0.0446,0.144,1.38e-05,0.104,0.932,122.979,audio_features,7GHKA8GIMcND6c5nN1sFnD,spotify:track:7GHKA8GIMcND6c5nN1sFnD,https://api.spotify.com/v1/tracks/7GHKA8GIMcND6c5nN1sFnD,https://api.spotify.com/v1/audio-analysis/7GHKA8GIMcND6c5nN1sFnD,211893,4
609,0.662,0.878,1,-6.513,0,0.101,0.0341,2.81e-05,0.0164,0.675,97.737,audio_features,3lJcxAY9XExRdlxlJaGAGI,spotify:track:3lJcxAY9XExRdlxlJaGAGI,https://api.spotify.com/v1/tracks/3lJcxAY9XExRdlxlJaGAGI,https://api.spotify.com/v1/audio-analysis/3lJcxAY9XExRdlxlJaGAGI,231133,4
610,0.539,0.583,1,-4.935,0,0.0275,0.108,0.0,0.111,0.337,86.063,audio_features,5JvsxPAHsGxwNq4xto2HtM,spotify:track:5JvsxPAHsGxwNq4xto2HtM,https://api.spotify.com/v1/tracks/5JvsxPAHsGxwNq4xto2HtM,https://api.spotify.com/v1/audio-analysis/5JvsxPAHsGxwNq4xto2HtM,328093,4
611,0.673,0.886,1,-4.44,0,0.0431,0.185,0.0,0.0826,0.795,97.012,audio_features,4HlFJV71xXKIGcU3kRyttv,spotify:track:4HlFJV71xXKIGcU3kRyttv,https://api.spotify.com/v1/tracks/4HlFJV71xXKIGcU3kRyttv,https://api.spotify.com/v1/audio-analysis/4HlFJV71xXKIGcU3kRyttv,216773,4
612,0.684,0.559,5,-11.366,0,0.167,0.363,0.0522,0.641,0.89,179.548,audio_features,6zMmd8cgljvjDlVriRAfv3,spotify:track:6zMmd8cgljvjDlVriRAfv3,https://api.spotify.com/v1/tracks/6zMmd8cgljvjDlVriRAfv3,https://api.spotify.com/v1/audio-analysis/6zMmd8cgljvjDlVriRAfv3,172480,4
613,0.593,0.765,5,-5.696,1,0.0385,0.503,3.91e-06,0.667,0.801,121.844,audio_features,4w6yOgvvdY3tcG3tlOV4lG,spotify:track:4w6yOgvvdY3tcG3tlOV4lG,https://api.spotify.com/v1/tracks/4w6yOgvvdY3tcG3tlOV4lG,https://api.spotify.com/v1/audio-analysis/4w6yOgvvdY3tcG3tlOV4lG,202427,4
614,0.274,0.881,0,-7.454,1,0.0957,0.00964,4.42e-06,0.25,0.563,91.62,audio_features,3buBsxbV8Tv3VCOrRMMSEm,spotify:track:3buBsxbV8Tv3VCOrRMMSEm,https://api.spotify.com/v1/tracks/3buBsxbV8Tv3VCOrRMMSEm,https://api.spotify.com/v1/audio-analysis/3buBsxbV8Tv3VCOrRMMSEm,274707,4
615,0.588,0.929,9,-9.278,0,0.0778,0.013,0.000783,0.231,0.175,130.103,audio_features,1PrlCxehcEi0KvIwKzJuOl,spotify:track:1PrlCxehcEi0KvIwKzJuOl,https://api.spotify.com/v1/tracks/1PrlCxehcEi0KvIwKzJuOl,https://api.spotify.com/v1/audio-analysis/1PrlCxehcEi0KvIwKzJuOl,211733,4
616,0.661,0.755,7,-4.41,1,0.0311,0.617,1.34e-05,0.347,0.369,121.011,audio_features,6iSUTd1S1N2IN8md1evHoq,spotify:track:6iSUTd1S1N2IN8md1evHoq,https://api.spotify.com/v1/tracks/6iSUTd1S1N2IN8md1evHoq,https://api.spotify.com/v1/audio-analysis/6iSUTd1S1N2IN8md1evHoq,224866,4
617,0.499,0.935,9,-6.667,1,0.0352,0.00396,0.00845,0.128,0.109,167.847,audio_features,4yW7EvENzT9PbPOJ3rCHzQ,spotify:track:4yW7EvENzT9PbPOJ3rCHzQ,https://api.spotify.com/v1/tracks/4yW7EvENzT9PbPOJ3rCHzQ,https://api.spotify.com/v1/audio-analysis/4yW7EvENzT9PbPOJ3rCHzQ,230920,4
618,0.505,0.754,4,-7.435,1,0.0366,0.132,0.0,0.204,0.51,119.204,audio_features,5RKQ5NdjSh2QzD4MaunT91,spotify:track:5RKQ5NdjSh2QzD4MaunT91,https://api.spotify.com/v1/tracks/5RKQ5NdjSh2QzD4MaunT91,https://api.spotify.com/v1/audio-analysis/5RKQ5NdjSh2QzD4MaunT91,249600,4
619,0.803,0.667,11,-9.115,0,0.101,0.00602,0.000422,0.32,0.864,105.738,audio_features,0XsMR5jdR5nCXfJrB3Wfk9,spotify:track:0XsMR5jdR5nCXfJrB3Wfk9,https://api.spotify.com/v1/tracks/0XsMR5jdR5nCXfJrB3Wfk9,https://api.spotify.com/v1/audio-analysis/0XsMR5jdR5nCXfJrB3Wfk9,321640,4
620,0.615,0.467,1,-9.883,1,0.0327,0.314,0.0,0.099,0.177,119.919,audio_features,28UMiBhn383n9S7GL4tsxD,spotify:track:28UMiBhn383n9S7GL4tsxD,https://api.spotify.com/v1/tracks/28UMiBhn383n9S7GL4tsxD,https://api.spotify.com/v1/audio-analysis/28UMiBhn383n9S7GL4tsxD,273667,4
621,0.681,0.746,2,-13.644,1,0.0399,0.00187,4.31e-05,0.0453,0.899,140.754,audio_features,1vJQzxoByUo0CoiEgAdgDk,spotify:track:1vJQzxoByUo0CoiEgAdgDk,https://api.spotify.com/v1/tracks/1vJQzxoByUo0CoiEgAdgDk,https://api.spotify.com/v1/audio-analysis/1vJQzxoByUo0CoiEgAdgDk,249773,4
622,0.784,0.713,0,-6.865,1,0.0339,0.447,0.14,0.0904,0.97,115.443,audio_features,2M2WJ7gBlcKNxdhyfPp9zY,spotify:track:2M2WJ7gBlcKNxdhyfPp9zY,https://api.spotify.com/v1/tracks/2M2WJ7gBlcKNxdhyfPp9zY,https://api.spotify.com/v1/audio-analysis/2M2WJ7gBlcKNxdhyfPp9zY,220560,4
623,0.647,0.768,4,-7.374,1,0.033,0.0864,0.00179,0.394,0.567,104.093,audio_features,3WAOVos0X4s1uE6OZaKaZF,spotify:track:3WAOVos0X4s1uE6OZaKaZF,https://api.spotify.com/v1/tracks/3WAOVos0X4s1uE6OZaKaZF,https://api.spotify.com/v1/audio-analysis/3WAOVos0X4s1uE6OZaKaZF,209627,4
624,0.337,0.331,1,-14.199,0,0.0342,0.645,0.0752,0.153,0.35,101.643,audio_features,6XzBlaRUFcps7zkKgZWh7E,spotify:track:6XzBlaRUFcps7zkKgZWh7E,https://api.spotify.com/v1/tracks/6XzBlaRUFcps7zkKgZWh7E,https://api.spotify.com/v1/audio-analysis/6XzBlaRUFcps7zkKgZWh7E,305253,4
625,0.755,0.569,5,-7.48,0,0.0339,0.51,1.77e-05,0.417,0.708,117.938,audio_features,0LVjBdjZvJykxed42ExTLf,spotify:track:0LVjBdjZvJykxed42ExTLf,https://api.spotify.com/v1/tracks/0LVjBdjZvJykxed42ExTLf,https://api.spotify.com/v1/audio-analysis/0LVjBdjZvJykxed42ExTLf,164903,4
626,0.506,0.89,9,-12.567,0,0.0465,0.0523,0.866,0.272,0.872,117.022,audio_features,0JbYI61DLVYE4TVGkcD1sw,spotify:track:0JbYI61DLVYE4TVGkcD1sw,https://api.spotify.com/v1/tracks/0JbYI61DLVYE4TVGkcD1sw,https://api.spotify.com/v1/audio-analysis/0JbYI61DLVYE4TVGkcD1sw,225333,4
627,0.383,0.659,4,-5.558,1,0.0312,0.117,0.0,0.0778,0.327,140.795,audio_features,2RChe0r2cMoyOvuKobZy44,spotify:track:2RChe0r2cMoyOvuKobZy44,https://api.spotify.com/v1/tracks/2RChe0r2cMoyOvuKobZy44,https://api.spotify.com/v1/audio-analysis/2RChe0r2cMoyOvuKobZy44,353027,4
628,0.561,0.965,7,-3.673,0,0.0343,0.00383,7.07e-06,0.371,0.304,128.04,audio_features,4uUG5RXrOk84mYEfFvj3cK,spotify:track:4uUG5RXrOk84mYEfFvj3cK,https://api.spotify.com/v1/tracks/4uUG5RXrOk84mYEfFvj3cK,https://api.spotify.com/v1/audio-analysis/4uUG5RXrOk84mYEfFvj3cK,175238,4
629,0.707,0.759,11,-12.328,0,0.046,0.0769,2.84e-05,0.0775,0.955,115.142,audio_features,5yGTQzYbEdY6B9RFZJypgt,spotify:track:5yGTQzYbEdY6B9RFZJypgt,https://api.spotify.com/v1/tracks/5yGTQzYbEdY6B9RFZJypgt,https://api.spotify.com/v1/audio-analysis/5yGTQzYbEdY6B9RFZJypgt,229107,4
630,0.431,0.721,9,-10.123,1,0.0528,0.063,0.0,0.12,0.668,156.12,audio_features,2GBoo6ufWtMy1s6lqgbjJ8,spotify:track:2GBoo6ufWtMy1s6lqgbjJ8,https://api.spotify.com/v1/tracks/2GBoo6ufWtMy1s6lqgbjJ8,https://api.spotify.com/v1/audio-analysis/2GBoo6ufWtMy1s6lqgbjJ8,218133,4
631,0.549,0.374,10,-12.049,1,0.0244,0.6,0.0,0.178,0.439,104.311,audio_features,1PtJclc46wTk367PlsU6Uj,spotify:track:1PtJclc46wTk367PlsU6Uj,https://api.spotify.com/v1/tracks/1PtJclc46wTk367PlsU6Uj,https://api.spotify.com/v1/audio-analysis/1PtJclc46wTk367PlsU6Uj,285413,4
632,0.622,0.807,5,-6.752,0,0.408,0.103,0.0,0.306,0.892,174.06,audio_features,6x4tKaOzfNJpEJHySoiJcs,spotify:track:6x4tKaOzfNJpEJHySoiJcs,https://api.spotify.com/v1/tracks/6x4tKaOzfNJpEJHySoiJcs,https://api.spotify.com/v1/audio-analysis/6x4tKaOzfNJpEJHySoiJcs,220293,4
633,0.674,0.711,0,-15.581,1,0.0423,0.031,0.691,0.0925,0.961,126.696,audio_features,1vCBk33l9HaWp5FOnhSGxk,spotify:track:1vCBk33l9HaWp5FOnhSGxk,https://api.spotify.com/v1/tracks/1vCBk33l9HaWp5FOnhSGxk,https://api.spotify.com/v1/audio-analysis/1vCBk33l9HaWp5FOnhSGxk,355173,4
634,0.617,0.607,1,-7.015,1,0.0231,0.000876,0.0701,0.0918,0.446,102.068,audio_features,1H5VQuShs4qfwBXyHF0PeH,spotify:track:1H5VQuShs4qfwBXyHF0PeH,https://api.spotify.com/v1/tracks/1H5VQuShs4qfwBXyHF0PeH,https://api.spotify.com/v1/audio-analysis/1H5VQuShs4qfwBXyHF0PeH,236150,4
635,0.514,0.911,1,-2.027,0,0.41,0.0559,0.0,0.775,0.619,161.109,audio_features,2Mpj1Ul5OFPyyP4wB62Rvi,spotify:track:2Mpj1Ul5OFPyyP4wB62Rvi,https://api.spotify.com/v1/tracks/2Mpj1Ul5OFPyyP4wB62Rvi,https://api.spotify.com/v1/audio-analysis/2Mpj1Ul5OFPyyP4wB62Rvi,254027,4
636,0.621,0.35,9,-14.463,1,0.0312,0.455,0.0,0.0862,0.663,78.97,audio_features,53348QPO1Bhkd8oFABaGYK,spotify:track:53348QPO1Bhkd8oFABaGYK,https://api.spotify.com/v1/tracks/53348QPO1Bhkd8oFABaGYK,https://api.spotify.com/v1/audio-analysis/53348QPO1Bhkd8oFABaGYK,206360,3
637,0.609,0.905,0,-6.792,0,0.0307,0.0104,0.0,0.409,0.878,121.434,audio_features,1gsnWXeNlbfoHpaGRi4oQ0,spotify:track:1gsnWXeNlbfoHpaGRi4oQ0,https://api.spotify.com/v1/tracks/1gsnWXeNlbfoHpaGRi4oQ0,https://api.spotify.com/v1/audio-analysis/1gsnWXeNlbfoHpaGRi4oQ0,211800,4
638,0.625,0.523,10,-10.903,1,0.0859,0.738,7.17e-06,0.125,0.666,90.226,audio_features,0jqPIQVhfULwm81K7jlNeC,spotify:track:0jqPIQVhfULwm81K7jlNeC,https://api.spotify.com/v1/tracks/0jqPIQVhfULwm81K7jlNeC,https://api.spotify.com/v1/audio-analysis/0jqPIQVhfULwm81K7jlNeC,217600,4
639,0.565,0.942,8,-6.821,1,0.0518,0.00107,0.000393,0.152,0.569,137.972,audio_features,5M2LFOy2TvzBVU5KCd6N8v,spotify:track:5M2LFOy2TvzBVU5KCd6N8v,https://api.spotify.com/v1/tracks/5M2LFOy2TvzBVU5KCd6N8v,https://api.spotify.com/v1/audio-analysis/5M2LFOy2TvzBVU5KCd6N8v,235000,4
640,0.726,0.779,1,-7.057,0,0.0251,0.0178,0.00178,0.104,0.841,109.133,audio_features,0qemIQjSxcKyf42VPfZnfa,spotify:track:0qemIQjSxcKyf42VPfZnfa,https://api.spotify.com/v1/tracks/0qemIQjSxcKyf42VPfZnfa,https://api.spotify.com/v1/audio-analysis/0qemIQjSxcKyf42VPfZnfa,212800,4
641,0.532,0.407,6,-9.658,0,0.0233,0.235,0.0,0.117,0.23,83.207,audio_features,4WUnM4KNZ0kjp0CUeoyOnS,spotify:track:4WUnM4KNZ0kjp0CUeoyOnS,https://api.spotify.com/v1/tracks/4WUnM4KNZ0kjp0CUeoyOnS,https://api.spotify.com/v1/audio-analysis/4WUnM4KNZ0kjp0CUeoyOnS,259853,4
