,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
148,0.597,0.282,11,-17.23,1,0.0256,0.285,0.0,0.105,0.301,134.797,audio_features,1cy5US2dffz6QGBAIzOGkq,spotify:track:1cy5US2dffz6QGBAIzOGkq,https://api.spotify.com/v1/tracks/1cy5US2dffz6QGBAIzOGkq,https://api.spotify.com/v1/audio-analysis/1cy5US2dffz6QGBAIzOGkq,263933,4
149,0.53,0.519,1,-11.626,1,0.0469,0.514,2.2e-05,0.0751,0.5,73.286,audio_features,1jc24HfkDT31GLKlxesuZl,spotify:track:1jc24HfkDT31GLKlxesuZl,https://api.spotify.com/v1/tracks/1jc24HfkDT31GLKlxesuZl,https://api.spotify.com/v1/audio-analysis/1jc24HfkDT31GLKlxesuZl,273227,4
150,0.711,0.74,10,-7.776,0,0.0361,0.258,0.0111,0.104,0.639,143.053,audio_features,2X9fsxb6O6bYEopJYmUbNC,spotify:track:2X9fsxb6O6bYEopJYmUbNC,https://api.spotify.com/v1/tracks/2X9fsxb6O6bYEopJYmUbNC,https://api.spotify.com/v1/audio-analysis/2X9fsxb6O6bYEopJYmUbNC,231480,4
151,0.805,0.602,0,-9.7,0,0.0579,0.119,0.000122,0.0581,0.744,94.382,audio_features,3VZmChrnVW8JK6ano4gSED,spotify:track:3VZmChrnVW8JK6ano4gSED,https://api.spotify.com/v1/tracks/3VZmChrnVW8JK6ano4gSED,https://api.spotify.com/v1/audio-analysis/3VZmChrnVW8JK6ano4gSED,238600,4
152,0.734,0.586,2,-11.866,1,0.129,0.125,0.0,0.0367,0.762,109.933,audio_features,3nFJbZCHP4d9vduKjJLdBL,spotify:track:3nFJbZCHP4d9vduKjJLdBL,https://api.spotify.com/v1/tracks/3nFJbZCHP4d9vduKjJLdBL,https://api.spotify.com/v1/audio-analysis/3nFJbZCHP4d9vduKjJLdBL,230467,4
153,0.629,0.581,4,-11.856,1,0.027,0.513,2.06e-06,0.0755,0.359,97.074,audio_features,528CAH5pTLq86oZ52fHifA,spotify:track:528CAH5pTLq86oZ52fHifA,https://api.spotify.com/v1/tracks/528CAH5pTLq86oZ52fHifA,https://api.spotify.com/v1/audio-analysis/528CAH5pTLq86oZ52fHifA,338800,4
154,0.889,0.441,0,-9.506,0,0.0379,0.0405,0.000788,0.038,0.963,110.565,audio_features,41dDygR3r7e926oGUXfrLt,spotify:track:41dDygR3r7e926oGUXfrLt,https://api.spotify.com/v1/tracks/41dDygR3r7e926oGUXfrLt,https://api.spotify.com/v1/audio-analysis/41dDygR3r7e926oGUXfrLt,307307,4
155,0.869,0.648,11,-8.698,0,0.0633,0.121,2.17e-05,0.126,0.9,125.035,audio_features,3koCCeSaVUyrRo3N2gHrd8,spotify:track:3koCCeSaVUyrRo3N2gHrd8,https://api.spotify.com/v1/tracks/3koCCeSaVUyrRo3N2gHrd8,https://api.spotify.com/v1/audio-analysis/3koCCeSaVUyrRo3N2gHrd8,339320,4
156,0.382,0.589,9,-7.315,0,0.0267,0.0465,0.0,0.122,0.335,140.059,audio_features,7Ewz6bJ97vUqk5HdkvguFQ,spotify:track:7Ewz6bJ97vUqk5HdkvguFQ,https://api.spotify.com/v1/tracks/7Ewz6bJ97vUqk5HdkvguFQ,https://api.spotify.com/v1/audio-analysis/7Ewz6bJ97vUqk5HdkvguFQ,243360,4
157,0.682,0.925,5,-5.896,0,0.121,0.315,0.000718,0.702,0.611,136.27,audio_features,5g6nzsOxwxdoj6sqAl0NXB,spotify:track:5g6nzsOxwxdoj6sqAl0NXB,https://api.spotify.com/v1/tracks/5g6nzsOxwxdoj6sqAl0NXB,https://api.spotify.com/v1/audio-analysis/5g6nzsOxwxdoj6sqAl0NXB,211013,4
158,0.585,0.831,7,-6.206,0,0.0453,0.244,4.64e-06,0.0539,0.701,137.271,audio_features,25OUeDZIDX1UIQlsrWcCgc,spotify:track:25OUeDZIDX1UIQlsrWcCgc,https://api.spotify.com/v1/tracks/25OUeDZIDX1UIQlsrWcCgc,https://api.spotify.com/v1/audio-analysis/25OUeDZIDX1UIQlsrWcCgc,308760,4
159,0.699,0.692,11,-13.045,1,0.0456,0.00979,0.000326,0.0427,0.677,135.03,audio_features,6N5DRCQUSXT1qQqmqsO92B,spotify:track:6N5DRCQUSXT1qQqmqsO92B,https://api.spotify.com/v1/tracks/6N5DRCQUSXT1qQqmqsO92B,https://api.spotify.com/v1/audio-analysis/6N5DRCQUSXT1qQqmqsO92B,253293,4
160,0.641,0.821,5,-8.783,0,0.0325,0.274,0.487,0.138,0.705,161.143,audio_features,28OaEH5Baa8RRloKvFGBWu,spotify:track:28OaEH5Baa8RRloKvFGBWu,https://api.spotify.com/v1/tracks/28OaEH5Baa8RRloKvFGBWu,https://api.spotify.com/v1/audio-analysis/28OaEH5Baa8RRloKvFGBWu,302413,4
161,0.485,0.278,7,-14.06,1,0.0307,0.303,0.00011,0.122,0.166,146.012,audio_features,5ALQSecfsZLsWip5CZK9aN,spotify:track:5ALQSecfsZLsWip5CZK9aN,https://api.spotify.com/v1/tracks/5ALQSecfsZLsWip5CZK9aN,https://api.spotify.com/v1/audio-analysis/5ALQSecfsZLsWip5CZK9aN,359769,4
162,0.62,0.446,1,-14.451,0,0.0347,0.589,0.0299,0.0727,0.868,88.591,audio_features,3PzsbWSQdLCKDLxn7YZfkM,spotify:track:3PzsbWSQdLCKDLxn7YZfkM,https://api.spotify.com/v1/tracks/3PzsbWSQdLCKDLxn7YZfkM,https://api.spotify.com/v1/audio-analysis/3PzsbWSQdLCKDLxn7YZfkM,155880,4
163,0.627,0.871,2,-5.95,0,0.0503,0.00466,9.23e-06,0.338,0.646,123.214,audio_features,2wPycOabj69Q2qMYWuU4P4,spotify:track:2wPycOabj69Q2qMYWuU4P4,https://api.spotify.com/v1/tracks/2wPycOabj69Q2qMYWuU4P4,https://api.spotify.com/v1/audio-analysis/2wPycOabj69Q2qMYWuU4P4,283867,4
164,0.776,0.743,9,-6.807,1,0.0289,0.107,0.293,0.149,0.84,131.343,audio_features,1mskmld5ZKEhRaNvYVPoqZ,spotify:track:1mskmld5ZKEhRaNvYVPoqZ,https://api.spotify.com/v1/tracks/1mskmld5ZKEhRaNvYVPoqZ,https://api.spotify.com/v1/audio-analysis/1mskmld5ZKEhRaNvYVPoqZ,289853,4
165,0.591,0.651,0,-12.882,1,0.0424,0.42,1.94e-06,0.129,0.824,132.538,audio_features,0PhU6i6Kei6x0CH3jocvA3,spotify:track:0PhU6i6Kei6x0CH3jocvA3,https://api.spotify.com/v1/tracks/0PhU6i6Kei6x0CH3jocvA3,https://api.spotify.com/v1/audio-analysis/0PhU6i6Kei6x0CH3jocvA3,302200,4
166,0.496,0.739,6,-7.193,1,0.0415,0.0211,0.00444,0.106,0.378,132.41,audio_features,4JiEyzf0Md7KEFFGWDDdCr,spotify:track:4JiEyzf0Md7KEFFGWDDdCr,https://api.spotify.com/v1/tracks/4JiEyzf0Md7KEFFGWDDdCr,https://api.spotify.com/v1/audio-analysis/4JiEyzf0Md7KEFFGWDDdCr,336000,4
167,0.27,0.944,4,-4.199,1,0.0975,0.00501,2.05e-05,0.116,0.606,146.347,audio_features,6hTcuIQa0sxrrByu9wTD7s,spotify:track:6hTcuIQa0sxrrByu9wTD7s,https://api.spotify.com/v1/tracks/6hTcuIQa0sxrrByu9wTD7s,https://api.spotify.com/v1/audio-analysis/6hTcuIQa0sxrrByu9wTD7s,269920,4
168,0.701,0.656,4,-6.593,1,0.0265,0.245,0.164,0.0627,0.665,114.425,audio_features,33EAXRL27QIjSVA5x6zEMq,spotify:track:33EAXRL27QIjSVA5x6zEMq,https://api.spotify.com/v1/tracks/33EAXRL27QIjSVA5x6zEMq,https://api.spotify.com/v1/audio-analysis/33EAXRL27QIjSVA5x6zEMq,312267,4
169,0.551,0.289,8,-12.214,0,0.0262,0.334,0.0,0.0379,0.117,132.133,audio_features,2jxqu3v4AZAhUNvdAbDGet,spotify:track:2jxqu3v4AZAhUNvdAbDGet,https://api.spotify.com/v1/tracks/2jxqu3v4AZAhUNvdAbDGet,https://api.spotify.com/v1/audio-analysis/2jxqu3v4AZAhUNvdAbDGet,395400,4
170,0.688,0.375,4,-9.601,1,0.0535,0.286,0.0,0.133,0.45,83.635,audio_features,3Mmt6Xk0H6VR92PEp6x3hP,spotify:track:3Mmt6Xk0H6VR92PEp6x3hP,https://api.spotify.com/v1/tracks/3Mmt6Xk0H6VR92PEp6x3hP,https://api.spotify.com/v1/audio-analysis/3Mmt6Xk0H6VR92PEp6x3hP,210480,4
171,0.572,0.706,9,-8.707,0,0.0283,0.35,0.0,0.159,0.671,113.595,audio_features,1ff8lsrJ2kuZuofMw81EQo,spotify:track:1ff8lsrJ2kuZuofMw81EQo,https://api.spotify.com/v1/tracks/1ff8lsrJ2kuZuofMw81EQo,https://api.spotify.com/v1/audio-analysis/1ff8lsrJ2kuZuofMw81EQo,333307,4
172,0.622,0.54,5,-13.99,1,0.0261,0.017,0.00771,0.265,0.847,130.879,audio_features,19Ym5Sg0YyOCa6ao21bdoG,spotify:track:19Ym5Sg0YyOCa6ao21bdoG,https://api.spotify.com/v1/tracks/19Ym5Sg0YyOCa6ao21bdoG,https://api.spotify.com/v1/audio-analysis/19Ym5Sg0YyOCa6ao21bdoG,264907,4
173,0.509,0.317,5,-16.063,1,0.0305,0.621,5.28e-05,0.0878,0.247,131.783,audio_features,6HPLeKiNm92RbykX2BDTUB,spotify:track:6HPLeKiNm92RbykX2BDTUB,https://api.spotify.com/v1/tracks/6HPLeKiNm92RbykX2BDTUB,https://api.spotify.com/v1/audio-analysis/6HPLeKiNm92RbykX2BDTUB,192067,4
174,0.381,0.59,2,-10.108,0,0.0321,0.0152,0.464,0.169,0.282,123.272,audio_features,0Bg100ruK1ZD7H96rNo6fR,spotify:track:0Bg100ruK1ZD7H96rNo6fR,https://api.spotify.com/v1/tracks/0Bg100ruK1ZD7H96rNo6fR,https://api.spotify.com/v1/audio-analysis/0Bg100ruK1ZD7H96rNo6fR,858133,4
175,0.507,0.405,4,-13.528,1,0.0368,0.709,0.106,0.226,0.269,122.457,audio_features,2oKOGvdJ5BQEiguaSQJJpc,spotify:track:2oKOGvdJ5BQEiguaSQJJpc,https://api.spotify.com/v1/tracks/2oKOGvdJ5BQEiguaSQJJpc,https://api.spotify.com/v1/audio-analysis/2oKOGvdJ5BQEiguaSQJJpc,389667,4
176,0.756,0.422,11,-12.967,0,0.0292,0.0165,0.00183,0.0368,0.487,112.751,audio_features,0e3yhVeNaTfKIWQRw9U9sY,spotify:track:0e3yhVeNaTfKIWQRw9U9sY,https://api.spotify.com/v1/tracks/0e3yhVeNaTfKIWQRw9U9sY,https://api.spotify.com/v1/audio-analysis/0e3yhVeNaTfKIWQRw9U9sY,304133,4
177,0.457,0.297,6,-12.511,1,0.0306,0.686,0.000107,0.109,0.333,120.021,audio_features,1OEoNpiyqBghuEUaT6Je6U,spotify:track:1OEoNpiyqBghuEUaT6Je6U,https://api.spotify.com/v1/tracks/1OEoNpiyqBghuEUaT6Je6U,https://api.spotify.com/v1/audio-analysis/1OEoNpiyqBghuEUaT6Je6U,354880,4
178,0.632,0.656,7,-9.29,1,0.0277,0.123,0.000264,0.0735,0.752,86.605,audio_features,3G0ENKW9vzV0SuYKaWFflI,spotify:track:3G0ENKW9vzV0SuYKaWFflI,https://api.spotify.com/v1/tracks/3G0ENKW9vzV0SuYKaWFflI,https://api.spotify.com/v1/audio-analysis/3G0ENKW9vzV0SuYKaWFflI,343240,4
179,0.623,0.739,7,-8.116,1,0.0244,0.338,1.88e-05,0.109,0.642,95.007,audio_features,5lwQGZYF4BXOzFtXc5zk8q,spotify:track:5lwQGZYF4BXOzFtXc5zk8q,https://api.spotify.com/v1/tracks/5lwQGZYF4BXOzFtXc5zk8q,https://api.spotify.com/v1/audio-analysis/5lwQGZYF4BXOzFtXc5zk8q,257316,4
180,0.696,0.89,5,-6.819,1,0.0441,0.055,0.0596,0.5,0.922,98.742,audio_features,17Ng10tIgnYmAitl0SgT3R,spotify:track:17Ng10tIgnYmAitl0SgT3R,https://api.spotify.com/v1/tracks/17Ng10tIgnYmAitl0SgT3R,https://api.spotify.com/v1/audio-analysis/17Ng10tIgnYmAitl0SgT3R,252227,4
181,0.722,0.961,9,-4.812,1,0.0514,0.0883,0.61,0.278,0.91,126.113,audio_features,4XX1pFUkQOZTYp6Hb6a6Ae,spotify:track:4XX1pFUkQOZTYp6Hb6a6Ae,https://api.spotify.com/v1/tracks/4XX1pFUkQOZTYp6Hb6a6Ae,https://api.spotify.com/v1/audio-analysis/4XX1pFUkQOZTYp6Hb6a6Ae,229165,4
182,0.875,0.407,4,-10.505,1,0.0376,0.0769,0.000785,0.116,0.777,109.088,audio_features,1MsBRSbt5dqJSw3RxXtvCM,spotify:track:1MsBRSbt5dqJSw3RxXtvCM,https://api.spotify.com/v1/tracks/1MsBRSbt5dqJSw3RxXtvCM,https://api.spotify.com/v1/audio-analysis/1MsBRSbt5dqJSw3RxXtvCM,198773,4
183,0.511,0.942,0,-10.407,1,0.0429,0.174,1.87e-05,0.139,0.498,97.909,audio_features,2gQaQUhDCNGfBVXTvxAmXQ,spotify:track:2gQaQUhDCNGfBVXTvxAmXQ,https://api.spotify.com/v1/tracks/2gQaQUhDCNGfBVXTvxAmXQ,https://api.spotify.com/v1/audio-analysis/2gQaQUhDCNGfBVXTvxAmXQ,393667,4
184,0.515,0.277,10,-17.85,1,0.0255,0.062,0.0,0.258,0.413,82.167,audio_features,1WeoeHh0TSzsApyJ6Q8OOK,spotify:track:1WeoeHh0TSzsApyJ6Q8OOK,https://api.spotify.com/v1/tracks/1WeoeHh0TSzsApyJ6Q8OOK,https://api.spotify.com/v1/audio-analysis/1WeoeHh0TSzsApyJ6Q8OOK,229880,4
185,0.636,0.405,8,-11.113,1,0.0287,0.355,0.0,0.0804,0.257,128.068,audio_features,17CPezzLWzvGfpZW6X8XT0,spotify:track:17CPezzLWzvGfpZW6X8XT0,https://api.spotify.com/v1/tracks/17CPezzLWzvGfpZW6X8XT0,https://api.spotify.com/v1/audio-analysis/17CPezzLWzvGfpZW6X8XT0,241067,4
186,0.647,0.896,4,-5.949,1,0.0509,0.0709,0.0505,0.0614,0.953,118.729,audio_features,0Qv7xi6uPSqH2k82tOkGSt,spotify:track:0Qv7xi6uPSqH2k82tOkGSt,https://api.spotify.com/v1/tracks/0Qv7xi6uPSqH2k82tOkGSt,https://api.spotify.com/v1/audio-analysis/0Qv7xi6uPSqH2k82tOkGSt,215400,4
187,0.459,0.704,6,-5.564,1,0.0356,0.233,1.66e-06,0.374,0.342,140.367,audio_features,5qaSekPPKHIEA1Yn0qkCaC,spotify:track:5qaSekPPKHIEA1Yn0qkCaC,https://api.spotify.com/v1/tracks/5qaSekPPKHIEA1Yn0qkCaC,https://api.spotify.com/v1/audio-analysis/5qaSekPPKHIEA1Yn0qkCaC,260224,4
188,0.833,0.934,5,-3.243,0,0.0313,0.343,7.55e-06,0.0521,0.964,121.879,audio_features,6A8OnjnpShshNpcqWtZRjr,spotify:track:6A8OnjnpShshNpcqWtZRjr,https://api.spotify.com/v1/tracks/6A8OnjnpShshNpcqWtZRjr,https://api.spotify.com/v1/audio-analysis/6A8OnjnpShshNpcqWtZRjr,268533,4
189,0.574,0.731,2,-9.812,0,0.0397,0.0937,0.00369,0.283,0.302,128.932,audio_features,6h61Ys2iznsHPh3fcZmEqd,spotify:track:6h61Ys2iznsHPh3fcZmEqd,https://api.spotify.com/v1/tracks/6h61Ys2iznsHPh3fcZmEqd,https://api.spotify.com/v1/audio-analysis/6h61Ys2iznsHPh3fcZmEqd,246133,4
190,0.7,0.73,0,-8.763,0,0.0311,0.132,0.0,0.133,0.961,130.519,audio_features,5CI1FP2Volc9wjz2MBZsGx,spotify:track:5CI1FP2Volc9wjz2MBZsGx,https://api.spotify.com/v1/tracks/5CI1FP2Volc9wjz2MBZsGx,https://api.spotify.com/v1/audio-analysis/5CI1FP2Volc9wjz2MBZsGx,316067,4
191,0.476,0.764,9,-6.454,1,0.032,0.00325,0.112,0.138,0.545,171.903,audio_features,2o49Twc3qrNMOt8gq9W06L,spotify:track:2o49Twc3qrNMOt8gq9W06L,https://api.spotify.com/v1/tracks/2o49Twc3qrNMOt8gq9W06L,https://api.spotify.com/v1/audio-analysis/2o49Twc3qrNMOt8gq9W06L,448307,4
192,0.7,0.781,6,-8.255,0,0.0507,0.0874,0.00342,0.059,0.385,108.695,audio_features,4BFMQ15vXr626UOoZL8bUI,spotify:track:4BFMQ15vXr626UOoZL8bUI,https://api.spotify.com/v1/tracks/4BFMQ15vXr626UOoZL8bUI,https://api.spotify.com/v1/audio-analysis/4BFMQ15vXr626UOoZL8bUI,289067,4
193,0.662,0.624,10,-13.606,0,0.0417,0.165,0.0,0.0674,0.961,174.513,audio_features,0Dm43YLUlGdePpSbI1ct8h,spotify:track:0Dm43YLUlGdePpSbI1ct8h,https://api.spotify.com/v1/tracks/0Dm43YLUlGdePpSbI1ct8h,https://api.spotify.com/v1/audio-analysis/0Dm43YLUlGdePpSbI1ct8h,252560,4
194,0.78,0.565,3,-7.32,0,0.0306,0.736,0.00269,0.063,0.365,101.967,audio_features,1NCuYqMc8hKMb4cpNTcJbD,spotify:track:1NCuYqMc8hKMb4cpNTcJbD,https://api.spotify.com/v1/tracks/1NCuYqMc8hKMb4cpNTcJbD,https://api.spotify.com/v1/audio-analysis/1NCuYqMc8hKMb4cpNTcJbD,322133,4
195,0.544,0.86,0,-6.151,0,0.0489,0.206,0.00108,0.213,0.284,127.129,audio_features,5fy4vfEtv6lzqLx2Mt7stF,spotify:track:5fy4vfEtv6lzqLx2Mt7stF,https://api.spotify.com/v1/tracks/5fy4vfEtv6lzqLx2Mt7stF,https://api.spotify.com/v1/audio-analysis/5fy4vfEtv6lzqLx2Mt7stF,299253,4
196,0.698,0.774,0,-8.642,1,0.048,0.12,2.26e-06,0.394,0.731,133.197,audio_features,0snPJPxkk0MbTc0xeUvAPt,spotify:track:0snPJPxkk0MbTc0xeUvAPt,https://api.spotify.com/v1/tracks/0snPJPxkk0MbTc0xeUvAPt,https://api.spotify.com/v1/audio-analysis/0snPJPxkk0MbTc0xeUvAPt,270720,4
197,0.502,0.66,10,-11.852,1,0.0394,0.393,0.000138,0.608,0.722,85.209,audio_features,721DwsHOeKf7zHRABCR2rh,spotify:track:721DwsHOeKf7zHRABCR2rh,https://api.spotify.com/v1/tracks/721DwsHOeKf7zHRABCR2rh,https://api.spotify.com/v1/audio-analysis/721DwsHOeKf7zHRABCR2rh,300733,4
198,0.791,0.535,9,-13.261,0,0.0355,0.0749,1.96e-06,0.156,0.963,127.488,audio_features,2E2ZVy2fxslpAUgbb4zu84,spotify:track:2E2ZVy2fxslpAUgbb4zu84,https://api.spotify.com/v1/tracks/2E2ZVy2fxslpAUgbb4zu84,https://api.spotify.com/v1/audio-analysis/2E2ZVy2fxslpAUgbb4zu84,308373,4
199,0.58,0.498,1,-6.901,1,0.0277,0.198,0.0,0.132,0.111,116.271,audio_features,63CHa6rmamv9OsehkRD8oz,spotify:track:63CHa6rmamv9OsehkRD8oz,https://api.spotify.com/v1/tracks/63CHa6rmamv9OsehkRD8oz,https://api.spotify.com/v1/audio-analysis/63CHa6rmamv9OsehkRD8oz,206360,4
200,0.582,0.689,7,-12.203,1,0.0277,0.607,0.0571,0.145,0.531,111.166,audio_features,6V50MyHPGhEmwYu0Wdyf0t,spotify:track:6V50MyHPGhEmwYu0Wdyf0t,https://api.spotify.com/v1/tracks/6V50MyHPGhEmwYu0Wdyf0t,https://api.spotify.com/v1/audio-analysis/6V50MyHPGhEmwYu0Wdyf0t,297853,4
201,0.822,0.686,10,-10.456,0,0.0472,0.115,0.000982,0.0463,0.828,117.743,audio_features,1db0gbTSKdRQum8VlbNkiO,spotify:track:1db0gbTSKdRQum8VlbNkiO,https://api.spotify.com/v1/tracks/1db0gbTSKdRQum8VlbNkiO,https://api.spotify.com/v1/audio-analysis/1db0gbTSKdRQum8VlbNkiO,235693,4
202,0.671,0.712,2,-7.815,1,0.0476,0.429,0.0,0.103,0.462,113.805,audio_features,2fuCquhmrzHpu5xcA1ci9x,spotify:track:2fuCquhmrzHpu5xcA1ci9x,https://api.spotify.com/v1/tracks/2fuCquhmrzHpu5xcA1ci9x,https://api.spotify.com/v1/audio-analysis/2fuCquhmrzHpu5xcA1ci9x,248440,4
203,0.749,0.699,1,-13.108,1,0.0371,0.0674,0.00192,0.0763,0.935,128.904,audio_features,7INi4pMPG4IE0Smx5y4KVf,spotify:track:7INi4pMPG4IE0Smx5y4KVf,https://api.spotify.com/v1/tracks/7INi4pMPG4IE0Smx5y4KVf,https://api.spotify.com/v1/audio-analysis/7INi4pMPG4IE0Smx5y4KVf,304507,4
204,0.648,0.755,0,-7.901,1,0.03,0.0139,0.000253,0.225,0.607,126.341,audio_features,78RIER8V6EhrqVPOBi2GYa,spotify:track:78RIER8V6EhrqVPOBi2GYa,https://api.spotify.com/v1/tracks/78RIER8V6EhrqVPOBi2GYa,https://api.spotify.com/v1/audio-analysis/78RIER8V6EhrqVPOBi2GYa,294587,4
205,0.535,0.951,7,-5.859,1,0.0373,0.0174,9.61e-06,0.345,0.444,120.72,audio_features,5Klo65Y9uouLjNVDV3pqh7,spotify:track:5Klo65Y9uouLjNVDV3pqh7,https://api.spotify.com/v1/tracks/5Klo65Y9uouLjNVDV3pqh7,https://api.spotify.com/v1/audio-analysis/5Klo65Y9uouLjNVDV3pqh7,304080,4
206,0.546,0.836,9,-6.321,1,0.0317,0.107,0.583,0.166,0.735,142.605,audio_features,4CRpOsjhvgxjF7rQufmyZ1,spotify:track:4CRpOsjhvgxjF7rQufmyZ1,https://api.spotify.com/v1/tracks/4CRpOsjhvgxjF7rQufmyZ1,https://api.spotify.com/v1/audio-analysis/4CRpOsjhvgxjF7rQufmyZ1,177987,4
207,0.954,0.451,2,-9.124,0,0.108,0.193,0.00295,0.0637,0.839,108.842,audio_features,1xgqGXZW1udHCjuwjeRDVO,spotify:track:1xgqGXZW1udHCjuwjeRDVO,https://api.spotify.com/v1/tracks/1xgqGXZW1udHCjuwjeRDVO,https://api.spotify.com/v1/audio-analysis/1xgqGXZW1udHCjuwjeRDVO,193440,4
208,0.717,0.527,9,-10.779,1,0.0292,0.567,0.00668,0.0785,0.731,116.288,audio_features,3aAuIvgJGdp4wWd60riWfB,spotify:track:3aAuIvgJGdp4wWd60riWfB,https://api.spotify.com/v1/tracks/3aAuIvgJGdp4wWd60riWfB,https://api.spotify.com/v1/audio-analysis/3aAuIvgJGdp4wWd60riWfB,246667,4
209,0.182,0.388,4,-8.672,0,0.0324,0.544,0.00134,0.114,0.0392,139.276,audio_features,3SGP8It5WDnCONyApJKRTJ,spotify:track:3SGP8It5WDnCONyApJKRTJ,https://api.spotify.com/v1/tracks/3SGP8It5WDnCONyApJKRTJ,https://api.spotify.com/v1/audio-analysis/3SGP8It5WDnCONyApJKRTJ,295333,4
210,0.617,0.931,0,-6.845,1,0.0345,0.186,0.00166,0.171,0.849,131.014,audio_features,0xpBr84T3FTm9j4D1MdPtk,spotify:track:0xpBr84T3FTm9j4D1MdPtk,https://api.spotify.com/v1/tracks/0xpBr84T3FTm9j4D1MdPtk,https://api.spotify.com/v1/audio-analysis/0xpBr84T3FTm9j4D1MdPtk,208027,4
211,0.557,0.782,4,-3.899,1,0.0475,0.0953,6.75e-06,0.118,0.305,159.621,audio_features,1YGZyfvdgZxzipWoWYVKxi,spotify:track:1YGZyfvdgZxzipWoWYVKxi,https://api.spotify.com/v1/tracks/1YGZyfvdgZxzipWoWYVKxi,https://api.spotify.com/v1/audio-analysis/1YGZyfvdgZxzipWoWYVKxi,205533,4
212,0.815,0.626,0,-13.406,1,0.0553,0.504,1.41e-06,0.0372,0.825,106.47,audio_features,4znkNgqRMCF12mY7EbklsA,spotify:track:4znkNgqRMCF12mY7EbklsA,https://api.spotify.com/v1/tracks/4znkNgqRMCF12mY7EbklsA,https://api.spotify.com/v1/audio-analysis/4znkNgqRMCF12mY7EbklsA,258000,4
213,0.73,0.676,9,-4.436,1,0.0467,0.00894,0.385,0.0534,0.551,93.922,audio_features,09OpntwPHuNICsyEt1ETpE,spotify:track:09OpntwPHuNICsyEt1ETpE,https://api.spotify.com/v1/tracks/09OpntwPHuNICsyEt1ETpE,https://api.spotify.com/v1/audio-analysis/09OpntwPHuNICsyEt1ETpE,248973,4
214,0.513,0.583,9,-10.863,1,0.038,0.355,1.96e-05,0.18,0.866,180.183,audio_features,27qAMKrDdKEs8HDXcvR24R,spotify:track:27qAMKrDdKEs8HDXcvR24R,https://api.spotify.com/v1/tracks/27qAMKrDdKEs8HDXcvR24R,https://api.spotify.com/v1/audio-analysis/27qAMKrDdKEs8HDXcvR24R,241627,4
215,0.602,0.732,2,-8.29,1,0.0282,0.36,0.000314,0.0755,0.411,129.355,audio_features,4JAFyW6oZV6DIADeV619QG,spotify:track:4JAFyW6oZV6DIADeV619QG,https://api.spotify.com/v1/tracks/4JAFyW6oZV6DIADeV619QG,https://api.spotify.com/v1/audio-analysis/4JAFyW6oZV6DIADeV619QG,312773,4
216,0.638,0.352,10,-9.266,1,0.0268,0.492,0.0,0.105,0.204,94.173,audio_features,7DFawVSjI88xR9mjnWwURg,spotify:track:7DFawVSjI88xR9mjnWwURg,https://api.spotify.com/v1/tracks/7DFawVSjI88xR9mjnWwURg,https://api.spotify.com/v1/audio-analysis/7DFawVSjI88xR9mjnWwURg,204000,3
217,0.582,0.908,7,-2.48,1,0.039,0.311,0.0323,0.0625,0.711,155.561,audio_features,2BgWv15eKCDfiubKo6o76k,spotify:track:2BgWv15eKCDfiubKo6o76k,https://api.spotify.com/v1/tracks/2BgWv15eKCDfiubKo6o76k,https://api.spotify.com/v1/audio-analysis/2BgWv15eKCDfiubKo6o76k,204387,4
218,0.622,0.865,7,-6.369,1,0.0531,0.0167,2.34e-05,0.0692,0.87,149.706,audio_features,0PXw9NKvolWTo7U9JkNzmc,spotify:track:0PXw9NKvolWTo7U9JkNzmc,https://api.spotify.com/v1/tracks/0PXw9NKvolWTo7U9JkNzmc,https://api.spotify.com/v1/audio-analysis/0PXw9NKvolWTo7U9JkNzmc,227800,4
219,0.867,0.743,11,-8.229,0,0.0325,0.16,0.00365,0.0451,0.969,122.42,audio_features,2SPU97neddixGZ3wCMLAwx,spotify:track:2SPU97neddixGZ3wCMLAwx,https://api.spotify.com/v1/tracks/2SPU97neddixGZ3wCMLAwx,https://api.spotify.com/v1/audio-analysis/2SPU97neddixGZ3wCMLAwx,214645,4
220,0.655,0.72,10,-9.423,1,0.0312,0.0318,4.71e-05,0.25,0.745,121.311,audio_features,5KXKhCfPNS4342ly8tTf6w,spotify:track:5KXKhCfPNS4342ly8tTf6w,https://api.spotify.com/v1/tracks/5KXKhCfPNS4342ly8tTf6w,https://api.spotify.com/v1/audio-analysis/5KXKhCfPNS4342ly8tTf6w,207347,4
221,0.567,0.692,4,-7.881,1,0.0379,0.0784,0.0,0.0338,0.708,160.697,audio_features,3fVSMbeq8tY3G85yxcJwRU,spotify:track:3fVSMbeq8tY3G85yxcJwRU,https://api.spotify.com/v1/tracks/3fVSMbeq8tY3G85yxcJwRU,https://api.spotify.com/v1/audio-analysis/3fVSMbeq8tY3G85yxcJwRU,226267,4
